date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-04-09 00:00:00+00:00,-0.00025696913,-0.002595029889501,0.997404970110499,0.6001576592327139,-1,-1
2020-04-10 00:00:00+00:00,-0.038770877,-0.0426813463245934,0.9573186536754066,0.5745421223296451,-1,-1
2020-04-11 00:00:00+00:00,-0.0012510533,-0.0022825867628603,0.9977174132371397,0.5732306800865098,-1,-1
2020-04-12 00:00:00+00:00,0.010906971,0.0120514528050264,1.0120514528050264,0.5801389425739656,1,1
2020-04-13 00:00:00+00:00,-0.028228402,-0.0270060636404034,0.9729939363595966,0.5644716733705367,-1,-1
2020-04-14 00:00:00+00:00,0.029404558,0.0335509613236881,1.0335509613236882,0.5834102406521091,1,1
2020-04-15 00:00:00+00:00,0.008107064,0.0107548506795946,1.0107548506795947,0.5896847306752689,1,1
2020-04-16 00:00:00+00:00,0.022423532,0.0243824516629875,1.0243824516629876,0.6040626901173606,1,1
2020-04-17 00:00:00+00:00,0.020730313,0.0200316117725426,1.0200316117725425,0.6161630394120692,1,1
2020-04-18 00:00:00+00:00,0.023774948,0.0220527762566376,1.0220527762566376,0.6297511450578334,1,1
2020-04-19 00:00:00+00:00,0.0049198563,0.0030239582224842,1.0030239582224842,0.6316554862110498,1,1
2020-04-20 00:00:00+00:00,-0.0074915364,-0.0106873777638328,0.9893126222361672,0.6249047454133149,-1,-1
2020-04-21 00:00:00+00:00,-0.030929659,-0.0340441460452637,0.9659558539547363,0.6036303969960857,-1,-1
2020-04-22 00:00:00+00:00,0.016701806,0.0164099967128822,1.0164099967128821,0.6135359698265872,1,1
2020-04-23 00:00:00+00:00,0.018266514,0.0181267769186593,1.0181267769186593,0.624657399483207,1,1
2020-04-24 00:00:00+00:00,0.034820545,0.035674084182215,1.035674084182215,0.6469414801374144,1,1
2020-04-25 00:00:00+00:00,0.005609884,0.0064232737285357,1.0064232737285357,0.651096962350681,1,1
2020-04-26 00:00:00+00:00,0.016442768,0.0169425395247855,1.0169425395247855,0.6621281983697752,1,1
2020-04-27 00:00:00+00:00,-0.0064910753,-0.0073513028333022,0.9926486971666978,0.6572606934690902,-1,-1
2020-04-28 00:00:00+00:00,0.018764772,0.0172127274903223,1.0172127274903222,0.6685739426758739,1,1
2020-04-29 00:00:00+00:00,0.046075135,0.0446301337276156,1.0446301337276156,0.6984124871442974,1,1
2020-04-30 00:00:00+00:00,0.027844604,0.0256148936687965,1.0256148936687965,0.7163022487394582,1,1
2020-05-01 00:00:00+00:00,-0.008863342,-0.010207937435703,0.989792062564297,0.7089902801992725,-1,-1
2020-05-02 00:00:00+00:00,-0.00550122,-0.0060179462796848,0.9939820537203152,0.7047236147802146,-1,-1
2020-05-03 00:00:00+00:00,0.0021945497,0.0029599610576682,1.0029599610576683,0.7068095692363833,1,1
2020-05-04 00:00:00+00:00,-0.021230444,-0.0218915718059233,0.9781084281940767,0.6913363967983313,-1,-1
2020-05-05 00:00:00+00:00,0.011156898,0.0129360384521277,1.0129360384521278,0.70027955101067,1,1
2020-05-06 00:00:00+00:00,-0.0022602691,-0.0009780091638272,0.9990219908361728,0.6995946711925407,-1,-1
2020-05-07 00:00:00+00:00,-0.0006965825,0.000294540539412,1.000294540539412,0.6998007301843635,1,-1
2020-05-08 00:00:00+00:00,0.027462814,0.0294278670666528,1.0294278670666528,0.7203943730453755,1,1
2020-05-09 00:00:00+00:00,0.0010059265,0.0017072188253834,1.0017072188253835,0.7216242438807389,1,1
2020-05-10 00:00:00+00:00,-0.06917138,-0.0742493221670956,0.9257506778329044,0.6680441329132512,-1,-1
2020-05-11 00:00:00+00:00,-2.4799956e-05,0.0010748853114922,1.0010748853114921,0.6687622037391481,1,-1
2020-05-12 00:00:00+00:00,0.0061719753,0.0079247735872366,1.0079247735872365,0.6740619927874821,1,1
2020-05-13 00:00:00+00:00,0.02155209,0.0227494442592365,1.0227494442592364,0.6893965285196708,1,1
2020-05-14 00:00:00+00:00,0.03242584,0.0327146190893538,1.032714619089354,0.7119498733517148,1,1
2020-05-15 00:00:00+00:00,-0.0013491851,-0.0006489689913926,0.9993510310086074,0.7114878399604837,-1,-1
2020-05-16 00:00:00+00:00,0.013749738,0.0144651991904328,1.0144651991904328,0.7217796532870828,1,1
2020-05-17 00:00:00+00:00,0.025628261,0.0240788774412143,1.0240788774412144,0.7391592970981448,1,1
2020-05-18 00:00:00+00:00,0.019641455,0.0173258519278498,1.0173258519278499,0.7519658616307608,1,1
2020-05-19 00:00:00+00:00,0.010461836,0.0077977955161779,1.0077977955161779,0.757829537654904,1,1
2020-05-20 00:00:00+00:00,0.019506294,0.0175922822450336,1.0175922822450336,0.7711614887749524,1,1
2020-05-21 00:00:00+00:00,-0.02123586,-0.0241565044528639,0.9758434955471361,0.7525329228374831,-1,-1
2020-05-22 00:00:00+00:00,0.005250707,0.0037951130666213,1.0037951130666214,0.7553888703660064,1,1
2020-05-23 00:00:00+00:00,0.021521188,0.0204462924735018,1.0204462924735018,0.770833772140738,1,1
2020-05-24 00:00:00+00:00,0.00026565534,-0.0008079090462367,0.9991920909537633,0.7702110085630807,-1,1
2020-05-25 00:00:00+00:00,-0.013572131,-0.0141690762128488,0.9858309237871512,0.7592978300827753,-1,-1
2020-05-26 00:00:00+00:00,0.022272795,0.0230436824942981,1.0230436824942981,0.7767948481978123,1,1
2020-05-27 00:00:00+00:00,0.011034844,0.0117607771970274,1.0117607771970274,0.7859305593352655,1,1
2020-05-28 00:00:00+00:00,0.01752469,0.016704589296267,1.016704589296267,0.7990592065443465,1,1
2020-05-29 00:00:00+00:00,0.027710803,0.0264796033974007,1.0264796033974006,0.8202179774246824,1,1
2020-05-30 00:00:00+00:00,0.023895744,0.0225456901317125,1.0225456901317125,0.8387103577841593,1,1
2020-05-31 00:00:00+00:00,0.009716976,0.0073257965334202,1.0073257965334201,0.844854579215758,1,1
2020-06-01 00:00:00+00:00,-0.001672074,-0.0049470171639904,0.9950529828360096,0.8406750691113017,-1,-1
2020-06-02 00:00:00+00:00,0.015259755,0.0135360982917142,1.013536098291714,0.8520545294781858,1,1
2020-06-03 00:00:00+00:00,0.002367735,0.0005978744573177,1.0005978744573176,0.8525639511176026,1,1
2020-06-04 00:00:00+00:00,0.035591077,0.0348419539502541,1.034841953950254,0.8822689450420887,1,1
2020-06-05 00:00:00+00:00,-0.008468667,-0.0092131364273508,0.9907868635726492,0.8741404808858011,-1,-1
2020-06-06 00:00:00+00:00,0.010677783,0.0115832941481877,1.0115832941481877,0.8842659072027396,1,1
2020-06-07 00:00:00+00:00,0.0024132177,0.0030598478547141,1.0030598478547141,0.8869716263418908,1,1
2020-06-08 00:00:00+00:00,0.009041043,0.0092476946803072,1.0092476946803073,0.8951740691323962,1,1
2020-06-09 00:00:00+00:00,0.011693161,0.01216711875123,1.01216711875123,0.9060657583345518,1,1
2020-06-10 00:00:00+00:00,0.010170535,0.0100300522154738,1.0100300522154737,0.9151536452013002,1,1
2020-06-11 00:00:00+00:00,-0.0048087956,-0.0060005550185162,0.9939994449814838,0.9096622154028742,-1,-1
2020-06-12 00:00:00+00:00,-0.02026467,-0.0226368279290428,0.9773631720709572,0.8890703483592475,-1,-1
2020-06-13 00:00:00+00:00,0.014166368,0.0140638346566278,1.0140638346566277,0.9015740867366824,1,1
2020-06-14 00:00:00+00:00,0.012332666,0.0117343604609546,1.0117343604609546,0.9121534820527065,1,1
