date,port_l_365_100_7d_test,port_l_365_100_7d_pred,port_l_365_100_30d_test,port_l_365_100_30d_pred,port_l_365_100_180d_test,port_l_365_100_180d_pred,port_l_365_100_365d_test,port_l_365_100_365d_pred
2021-12-12 00:00:00+00:00,2.522944047608516,20.169299081147173,2.522944047608516,19.964118069271713,2.522944047608516,20.109136762154822,2.522944047608516,19.993518362184435
2021-12-13 00:00:00+00:00,2.4759313592231034,20.216311769532584,2.4759313592231034,20.011130757657124,2.4759313592231034,20.156149450540234,2.4759313592231034,20.040531050569847
2021-12-14 00:00:00+00:00,2.397916058236984,20.294327070518705,2.397916058236984,20.089146058643244,2.397916058236984,20.234164751526354,2.397916058236984,20.118546351555967
2021-12-15 00:00:00+00:00,2.4072952733375574,20.303706285619278,2.4072952733375574,20.098525273743817,2.4072952733375574,20.243543966626927,2.4072952733375574,20.12792556665654
2021-12-16 00:00:00+00:00,2.4380377605771493,20.33444877285887,2.4380377605771493,20.12926776098341,2.4380377605771493,20.27428645386652,2.4380377605771493,20.158668053896132
2021-12-17 00:00:00+00:00,2.4279238700871355,20.344562663348885,2.4279238700871355,20.139381651473425,2.4279238700871355,20.284400344356534,2.4279238700871355,20.168781944386147
2021-12-18 00:00:00+00:00,2.3966916629166213,20.3757948705194,2.3966916629166213,20.17061385864394,2.3966916629166213,20.31563255152705,2.3966916629166213,20.200014151556662
2021-12-19 00:00:00+00:00,2.5319057768373985,20.511008984440178,2.5319057768373985,20.305827972564717,2.5319057768373985,20.450846665447827,2.5319057768373985,20.33522826547744
2021-12-20 00:00:00+00:00,2.5627671327875046,20.541870340390282,2.5627671327875046,20.336689328514822,2.5627671327875046,20.48170802139793,2.5627671327875046,20.366089621427545
2021-12-21 00:00:00+00:00,2.5903853155486787,20.569488523151456,2.5903853155486787,20.364307511275996,2.5903853155486787,20.509326204159105,2.5903853155486787,20.39370780418872
2021-12-22 00:00:00+00:00,2.611933687478303,20.59103689508108,2.611933687478303,20.38585588320562,2.611933687478303,20.530874576088728,2.611933687478303,20.41525617611834
2021-12-23 00:00:00+00:00,2.6849043631883363,20.664007570791114,2.6849043631883363,20.458826558915653,2.6849043631883363,20.603845251798763,2.6849043631883363,20.488226851828376
2021-12-24 00:00:00+00:00,2.722412434684076,20.701515642286854,2.722412434684076,20.496334630411393,2.722412434684076,20.641353323294503,2.722412434684076,20.525734923324116
2021-12-25 00:00:00+00:00,2.721104811661884,20.70020801926466,2.721104811661884,20.497642253433586,2.721104811661884,20.642660946316695,2.721104811661884,20.52704254634631
2021-12-26 00:00:00+00:00,2.7393954742844353,20.718498681887212,2.7393954742844353,20.515932916056137,2.7393954742844353,20.660951608939246,2.7393954742844353,20.54533320896886
2021-12-27 00:00:00+00:00,2.89997140056737,20.879074608170146,2.89997140056737,20.67650884233907,2.89997140056737,20.82152753522218,2.89997140056737,20.705909135251794
2021-12-28 00:00:00+00:00,2.8534994478974247,20.925546560840093,2.8534994478974247,20.72298079500902,2.8534994478974247,20.867999487892128,2.8534994478974247,20.75238108792174
2021-12-29 00:00:00+00:00,2.8210671019238767,20.95797890681364,2.8210671019238767,20.755413140982565,2.8210671019238767,20.900431833865674,2.8210671019238767,20.784813433895287
2021-12-30 00:00:00+00:00,2.797650841927987,20.98139516680953,2.797650841927987,20.778829400978456,2.797650841927987,20.923848093861565,2.797650841927987,20.808229693891178
2021-12-31 00:00:00+00:00,2.7882681871737023,20.990777821563814,2.7882681871737023,20.78821205573274,2.7882681871737023,20.93323074861585,2.7882681871737023,20.81761234864546
2022-01-01 00:00:00+00:00,2.791326626278134,20.98771938245938,2.791326626278134,20.785153616628307,2.791326626278134,20.930172309511416,2.791326626278134,20.820670787749894
2022-01-02 00:00:00+00:00,2.8200611903020616,21.01645394648331,2.8200611903020616,20.813888180652235,2.8200611903020616,20.958906873535344,2.8200611903020616,20.84940535177382
2022-01-03 00:00:00+00:00,2.846856241966729,21.043248998147977,2.846856241966729,20.840683232316902,2.846856241966729,20.98570192520001,2.846856241966729,20.87620040343849
2022-01-04 00:00:00+00:00,2.853906679219736,21.050299435400984,2.853906679219736,20.84773366956991,2.853906679219736,20.992752362453018,2.853906679219736,20.883250840691495
2022-01-05 00:00:00+00:00,2.8617544442732994,21.058147200454545,2.8617544442732994,20.85558143462347,2.8617544442732994,21.00060012750658,2.8617544442732994,20.891098605745057
2022-01-06 00:00:00+00:00,2.7876463390127624,21.132255305715084,2.7876463390127624,20.92968953988401,2.7876463390127624,21.07470823276712,2.7876463390127624,20.965206711005596
2022-01-07 00:00:00+00:00,2.758691794316295,21.161209850411552,2.758691794316295,20.958644084580477,2.758691794316295,21.103662777463587,2.758691794316295,20.994161255702064
2022-01-08 00:00:00+00:00,2.796864690822077,21.199382746917333,2.796864690822077,20.99681698108626,2.796864690822077,21.141835673969368,2.796864690822077,21.032334152207845
2022-01-09 00:00:00+00:00,2.78311386609022,21.21313357164919,2.78311386609022,21.010567805818116,2.78311386609022,21.155586498701226,2.78311386609022,21.046084976939703
2022-01-10 00:00:00+00:00,2.7631093820895902,21.23313805564982,2.7631093820895902,21.030572289818746,2.7631093820895902,21.175590982701856,2.7631093820895902,21.066089460940333
2022-01-11 00:00:00+00:00,2.752217882576699,21.24402955516271,2.752217882576699,21.041463789331637,2.752217882576699,21.186482482214746,2.752217882576699,21.076980960453223
2022-01-12 00:00:00+00:00,2.8182464911288396,21.310058163714853,2.8182464911288396,21.107492397883778,2.8182464911288396,21.252511090766887,2.8182464911288396,21.143009569005365
2022-01-13 00:00:00+00:00,2.8438673567057293,21.335679029291743,2.8438673567057293,21.133113263460668,2.8438673567057293,21.278131956343778,2.8438673567057293,21.168630434582255
2022-01-14 00:00:00+00:00,2.846915953737328,21.33872762632334,2.846915953737328,21.136161860492265,2.846915953737328,21.281180553375375,2.846915953737328,21.171679031613852
2022-01-15 00:00:00+00:00,2.8842491766575096,21.376060849243522,2.8842491766575096,21.173495083412448,2.8842491766575096,21.318513776295557,2.8842491766575096,21.209012254534034
2022-01-16 00:00:00+00:00,2.889068415257699,21.38088008784371,2.889068415257699,21.178314322012636,2.889068415257699,21.323333014895745,2.889068415257699,21.213831493134222
2022-01-17 00:00:00+00:00,2.868467946858703,21.401480556242706,2.868467946858703,21.19891479041163,2.868467946858703,21.34393348329474,2.868467946858703,21.234431961533218
2022-01-18 00:00:00+00:00,2.8486179498776503,21.421330553223758,2.8486179498776503,21.218764787392683,2.8486179498776503,21.363783480275792,2.8486179498776503,21.25428195851427
2022-01-19 00:00:00+00:00,2.83141772363475,21.438530779466657,2.83141772363475,21.23596501363558,2.83141772363475,21.38098370651869,2.83141772363475,21.27148218475717
2022-01-20 00:00:00+00:00,2.8298904881300158,21.44005801497139,2.8298904881300158,21.237492249140317,2.8298904881300158,21.382510942023426,2.8298904881300158,21.273009420261904
2022-01-21 00:00:00+00:00,2.7419838895638264,21.52796461353758,2.7419838895638264,21.325398847706506,2.7419838895638264,21.470417540589615,2.7419838895638264,21.360916018828092
2022-01-22 00:00:00+00:00,2.6282421734945802,21.641706329606826,2.6282421734945802,21.43914056377575,2.6282421734945802,21.58415925665886,2.6282421734945802,21.474657734897338
2022-01-23 00:00:00+00:00,2.6317162847493583,21.638232218352048,2.6317162847493583,21.435666452520973,2.6317162847493583,21.580685145404082,2.6317162847493583,21.478131846152117
2022-01-24 00:00:00+00:00,2.6071662662296067,21.6627822368718,2.6071662662296067,21.460216471040724,2.6071662662296067,21.605235163923833,2.6071662662296067,21.502681864671867
2022-01-25 00:00:00+00:00,2.6024381815466326,21.667510321554772,2.6024381815466326,21.464944555723697,2.6024381815466326,21.609963248606807,2.6024381815466326,21.50740994935484
2022-01-26 00:00:00+00:00,2.6660126960949637,21.731084836103104,2.6660126960949637,21.52851907027203,2.6660126960949637,21.67353776315514,2.6660126960949637,21.570984463903173
2022-01-27 00:00:00+00:00,2.639633713685191,21.75746381851288,2.639633713685191,21.554898052681803,2.639633713685191,21.699916745564913,2.639633713685191,21.597363446312947
2022-01-28 00:00:00+00:00,2.631724983475292,21.765372548722777,2.631724983475292,21.562806782891702,2.631724983475292,21.70782547577481,2.631724983475292,21.605272176522845
2022-01-29 00:00:00+00:00,2.6659723884156254,21.79961995366311,2.6659723884156254,21.597054187832036,2.6659723884156254,21.742072880715146,2.6659723884156254,21.63951958146318
2022-01-30 00:00:00+00:00,2.6761414196445,21.809788984891984,2.6761414196445,21.60722321906091,2.6761414196445,21.75224191194402,2.6761414196445,21.649688612692053
2022-01-31 00:00:00+00:00,2.7245418579147342,21.85818942316222,2.7245418579147342,21.655623657331144,2.7245418579147342,21.800642350214254,2.7245418579147342,21.698089050962288
2022-02-01 00:00:00+00:00,2.7367290827499704,21.870376647997457,2.7367290827499704,21.667810882166382,2.7367290827499704,21.81282957504949,2.7367290827499704,21.710276275797526
2022-02-02 00:00:00+00:00,2.73383312522136,21.87327260552607,2.73383312522136,21.670706839694994,2.73383312522136,21.815725532578103,2.73383312522136,21.713172233326137
2022-02-03 00:00:00+00:00,2.7164837465558227,21.890621984191604,2.7164837465558227,21.68805621836053,2.7164837465558227,21.83307491124364,2.7164837465558227,21.730521611991673
2022-02-04 00:00:00+00:00,2.76216773262703,21.93630597026281,2.76216773262703,21.733740204431736,2.76216773262703,21.878758897314846,2.76216773262703,21.77620559806288
2022-02-05 00:00:00+00:00,2.809094750964483,21.983232988600264,2.809094750964483,21.78066722276919,2.809094750964483,21.9256859156523,2.809094750964483,21.823132616400333
2022-02-06 00:00:00+00:00,2.8128287284871782,21.98696696612296,2.8128287284871782,21.784401200291885,2.8128287284871782,21.929419893174995,2.8128287284871782,21.82686659392303
2022-02-07 00:00:00+00:00,2.8535647383279037,22.027702975963685,2.8535647383279037,21.82513721013261,2.8535647383279037,21.97015590301572,2.8535647383279037,21.867602603763753
2022-02-08 00:00:00+00:00,2.8703244261480196,22.0444626637838,2.8703244261480196,21.841896897952726,2.8703244261480196,21.986915590835835,2.8703244261480196,21.88436229158387
2022-02-09 00:00:00+00:00,2.870543603981905,22.044681841617685,2.870543603981905,21.84211607578661,2.870543603981905,21.98713476866972,2.870543603981905,21.884143113749985
2022-02-10 00:00:00+00:00,2.890049913312581,22.06418815094836,2.890049913312581,21.861622385117286,2.890049913312581,22.006641078000396,2.890049913312581,21.90364942308066
2022-02-11 00:00:00+00:00,2.8643969593425016,22.08984110491844,2.8643969593425016,21.887275339087367,2.8643969593425016,22.032294031970476,2.8643969593425016,21.929302377050742
2022-02-12 00:00:00+00:00,2.829035573396623,22.12520249086432,2.829035573396623,21.922636725033247,2.829035573396623,22.067655417916356,2.829035573396623,21.964663762996622
2022-02-13 00:00:00+00:00,2.8364182033052066,22.132585120772905,2.8364182033052066,21.93001935494183,2.8364182033052066,22.07503804782494,2.8364182033052066,21.972046392905206
2022-02-14 00:00:00+00:00,2.8154071630489366,22.153596161029174,2.8154071630489366,21.9510303951981,2.8154071630489366,22.09604908808121,2.8154071630489366,21.993057433161475
2022-02-15 00:00:00+00:00,2.840976594536386,22.179165592516622,2.840976594536386,21.976599826685547,2.840976594536386,22.121618519568656,2.840976594536386,22.018626864648922
2022-02-16 00:00:00+00:00,2.855237613176433,22.19342661115667,2.855237613176433,21.990860845325596,2.855237613176433,22.135879538208705,2.855237613176433,22.03288788328897
2022-02-17 00:00:00+00:00,2.826523427578988,22.222140796754115,2.826523427578988,22.01957503092304,2.826523427578988,22.16459372380615,2.826523427578988,22.061602068886415
2022-02-18 00:00:00+00:00,2.793711843414594,22.25495238091851,2.793711843414594,22.052386615087435,2.793711843414594,22.197405307970545,2.793711843414594,22.09441365305081
2022-02-19 00:00:00+00:00,2.7704073374654983,22.278256886867606,2.7704073374654983,22.07569112103653,2.7704073374654983,22.22070981391964,2.7704073374654983,22.117718158999907
2022-02-20 00:00:00+00:00,2.7346237388920986,22.314040485441005,2.7346237388920986,22.11147471960993,2.7346237388920986,22.25649341249304,2.7346237388920986,22.153501757573306
2022-02-21 00:00:00+00:00,2.729867332457627,22.318796891875476,2.729867332457627,22.1162311260444,2.729867332457627,22.26124981892751,2.729867332457627,22.158258164007776
2022-02-22 00:00:00+00:00,2.6797572523239808,22.36890697200912,2.6797572523239808,22.166341206178046,2.6797572523239808,22.311359899061156,2.6797572523239808,22.208368244141422
2022-02-23 00:00:00+00:00,2.6991169370656336,22.388266656750773,2.6991169370656336,22.185700890919698,2.6991169370656336,22.330719583802807,2.6991169370656336,22.227727928883073
2022-02-24 00:00:00+00:00,2.60306746505482,22.484316128761588,2.60306746505482,22.281750362930513,2.60306746505482,22.426769055813622,2.60306746505482,22.32377740089389
2022-02-25 00:00:00+00:00,2.652542837690685,22.533791501397452,2.652542837690685,22.331225735566377,2.652542837690685,22.476244428449487,2.652542837690685,22.373252773529753
2022-02-26 00:00:00+00:00,2.685869068230364,22.56711773193713,2.685869068230364,22.364551966106056,2.685869068230364,22.509570658989166,2.685869068230364,22.40657900406943
2022-02-27 00:00:00+00:00,2.6678422715908723,22.585144528576624,2.6678422715908723,22.38257876274555,2.6678422715908723,22.52759745562866,2.6678422715908723,22.424605800708925
2022-02-28 00:00:00+00:00,2.665781298656592,22.587205501510905,2.665781298656592,22.380517789811268,2.665781298656592,22.52965842856294,2.665781298656592,22.426666773643205
2022-03-01 00:00:00+00:00,2.724103136009952,22.645527338864266,2.724103136009952,22.43883962716463,2.724103136009952,22.5879802659163,2.724103136009952,22.484988610996567
2022-03-02 00:00:00+00:00,2.7840099545383237,22.705434157392638,2.7840099545383237,22.498746445693,2.7840099545383237,22.647887084444672,2.7840099545383237,22.54489542952494
2022-03-03 00:00:00+00:00,2.7475765906428435,22.741867521288118,2.7475765906428435,22.53517980958848,2.7475765906428435,22.684320448340152,2.7475765906428435,22.58132879342042
2022-03-04 00:00:00+00:00,2.7227831736181267,22.766660938312835,2.7227831736181267,22.5599732266132,2.7227831736181267,22.70911386536487,2.7227831736181267,22.606122210445136
2022-03-05 00:00:00+00:00,2.7127716753963362,22.776672436534625,2.7127716753963362,22.56998472483499,2.7127716753963362,22.71912536358666,2.7127716753963362,22.616133708666926
2022-03-06 00:00:00+00:00,2.7132900153162254,22.776154096614736,2.7132900153162254,22.570503064754877,2.7132900153162254,22.71964370350655,2.7132900153162254,22.615615368747036
2022-03-07 00:00:00+00:00,2.678563897060039,22.810880214870924,2.678563897060039,22.605229183011065,2.678563897060039,22.754369821762737,2.678563897060039,22.650341487003224
2022-03-08 00:00:00+00:00,2.6741553052253475,22.815288806705617,2.6741553052253475,22.60963777484576,2.6741553052253475,22.75877841359743,2.6741553052253475,22.654750078837917
2022-03-09 00:00:00+00:00,2.704458353534772,22.84559185501504,2.704458353534772,22.639940823155182,2.704458353534772,22.789081461906854,2.704458353534772,22.68505312714734
2022-03-10 00:00:00+00:00,2.667561788654101,22.88248841989571,2.667561788654101,22.676837388035853,2.667561788654101,22.825978026787524,2.667561788654101,22.721949692028012
2022-03-11 00:00:00+00:00,2.653701544225068,22.896348664324744,2.653701544225068,22.690697632464886,2.653701544225068,22.839838271216557,2.653701544225068,22.735809936457045
2022-03-12 00:00:00+00:00,2.6710219695827035,22.91366908968238,2.6710219695827035,22.70801805782252,2.6710219695827035,22.857158696574192,2.6710219695827035,22.75313036181468
2022-03-13 00:00:00+00:00,2.665842603965436,22.918848455299646,2.665842603965436,22.713197423439787,2.665842603965436,22.86233806219146,2.665842603965436,22.758309727431946
2022-03-14 00:00:00+00:00,2.6728967044275964,22.925902555761805,2.6728967044275964,22.720251523901947,2.6728967044275964,22.869392162653618,2.6728967044275964,22.765363827894106
2022-03-15 00:00:00+00:00,2.680545213153959,22.933551064488167,2.680545213153959,22.72790003262831,2.680545213153959,22.87704067137998,2.680545213153959,22.773012336620468
2022-03-16 00:00:00+00:00,2.692396801120908,22.945402652455115,2.692396801120908,22.739751620595257,2.692396801120908,22.888892259346928,2.692396801120908,22.784863924587416
2022-03-17 00:00:00+00:00,2.724787045019949,22.977792896354156,2.724787045019949,22.772141864494298,2.724787045019949,22.92128250324597,2.724787045019949,22.817254168486457
2022-03-18 00:00:00+00:00,2.7148479036274473,22.987732037746657,2.7148479036274473,22.7820810058868,2.7148479036274473,22.93122164463847,2.7148479036274473,22.827193309878957
2022-03-19 00:00:00+00:00,2.7345796341368955,23.007463768256105,2.7345796341368955,22.801812736396247,2.7345796341368955,22.950953375147918,2.7345796341368955,22.846925040388406
2022-03-20 00:00:00+00:00,2.730041080414107,23.012002321978894,2.730041080414107,22.806351290119036,2.730041080414107,22.955491928870707,2.730041080414107,22.851463594111195
2022-03-21 00:00:00+00:00,2.720086453381343,23.021956949011656,2.720086453381343,22.816305917151798,2.720086453381343,22.96544655590347,2.720086453381343,22.861418221143957
2022-03-22 00:00:00+00:00,2.743098991078694,23.044969486709007,2.743098991078694,22.83931845484915,2.743098991078694,22.98845909360082,2.743098991078694,22.884430758841308
2022-03-23 00:00:00+00:00,2.7486082865859993,23.050478782216313,2.7486082865859993,22.844827750356455,2.7486082865859993,22.993968389108126,2.7486082865859993,22.889940054348614
2022-03-24 00:00:00+00:00,2.8758530636738002,23.177723559304113,2.8758530636738002,22.972072527444254,2.8758530636738002,23.121213166195925,2.8758530636738002,23.017184831436413
2022-03-25 00:00:00+00:00,2.8648209995948766,23.188755623383035,2.8648209995948766,22.983104591523176,2.8648209995948766,23.132245230274847,2.8648209995948766,23.028216895515335
2022-03-26 00:00:00+00:00,2.8957192757470236,23.21965389953518,2.8957192757470236,23.014002867675323,2.8957192757470236,23.163143506426994,2.8957192757470236,23.059115171667482
2022-03-27 00:00:00+00:00,2.9014717759294673,23.225406399717624,2.9014717759294673,23.019755367857766,2.9014717759294673,23.168896006609437,2.9014717759294673,23.064867671849925
2022-03-28 00:00:00+00:00,3.022824133333849,23.346758757122007,3.022824133333849,23.14110772526215,3.022824133333849,23.29024836401382,3.022824133333849,23.186220029254308
2022-03-29 00:00:00+00:00,3.0360948735266926,23.36002949731485,3.0360948735266926,23.154378465454993,3.0360948735266926,23.303519104206664,3.0360948735266926,23.199490769447152
2022-03-30 00:00:00+00:00,3.0268248977056413,23.369299473135904,3.0268248977056413,23.163648441276045,3.0268248977056413,23.312789080027716,3.0268248977056413,23.208760745268204
2022-03-31 00:00:00+00:00,3.033834723833361,23.376309299263625,3.033834723833361,23.170658267403766,3.033834723833361,23.319798906155437,3.033834723833361,23.215770571395925
2022-04-01 00:00:00+00:00,3.0228161940925116,23.387327829004473,3.0228161940925116,23.181676797144615,3.0228161940925116,23.330817435896286,3.0228161940925116,23.226789101136774
2022-04-02 00:00:00+00:00,3.0321614227251206,23.39667305763708,3.0321614227251206,23.191022025777222,3.0321614227251206,23.340162664528894,3.0321614227251206,23.23613432976938
2022-04-03 00:00:00+00:00,3.0248497079231305,23.40398477243907,3.0248497079231305,23.198333740579212,3.0248497079231305,23.347474379330883,3.0248497079231305,23.24344604457137
2022-04-04 00:00:00+00:00,3.0318709552058296,23.411006019721768,3.0318709552058296,23.20535498786191,3.0318709552058296,23.35449562661358,3.0318709552058296,23.25046729185407
2022-04-05 00:00:00+00:00,3.064408776587496,23.443543841103434,3.064408776587496,23.237892809243576,3.064408776587496,23.387033447995247,3.064408776587496,23.283005113235735
2022-04-06 00:00:00+00:00,3.0501153859024273,23.457837231788503,3.0501153859024273,23.252186199928644,3.0501153859024273,23.401326838680315,3.0501153859024273,23.297298503920803
2022-04-07 00:00:00+00:00,3.024617018657189,23.48333559903374,3.024617018657189,23.277684567173882,3.024617018657189,23.426825205925553,3.024617018657189,23.32279687116604
2022-04-08 00:00:00+00:00,3.012857771134027,23.495094846556903,3.012857771134027,23.289443814697044,3.012857771134027,23.438584453448716,3.012857771134027,23.334556118689203
2022-04-09 00:00:00+00:00,3.003219164299273,23.50473345339166,3.003219164299273,23.2990824215318,3.003219164299273,23.44822306028347,3.003219164299273,23.34419472552396
2022-04-10 00:00:00+00:00,3.0156196456898092,23.517133934782194,3.0156196456898092,23.311482902922336,3.0156196456898092,23.460623541674007,3.0156196456898092,23.356595206914495
2022-04-11 00:00:00+00:00,2.972321157831877,23.560432422640126,2.972321157831877,23.354781390780268,2.972321157831877,23.50392202953194,2.972321157831877,23.399893694772427
2022-04-12 00:00:00+00:00,2.943777149279717,23.588976431192286,2.943777149279717,23.383325399332428,2.943777149279717,23.5324660380841,2.943777149279717,23.428437703324587
2022-04-13 00:00:00+00:00,3.02736343638672,23.67256271829929,3.02736343638672,23.46691168643943,3.02736343638672,23.616052325191102,3.02736343638672,23.51202399043159
2022-04-14 00:00:00+00:00,3.034022743081451,23.665903411604557,3.034022743081451,23.473570993134164,3.034022743081451,23.622711631885835,3.034022743081451,23.518683297126323
2022-04-15 00:00:00+00:00,2.9912273831652474,23.70869877152076,2.9912273831652474,23.516366353050365,2.9912273831652474,23.665506991802037,2.9912273831652474,23.561478657042525
2022-04-16 00:00:00+00:00,2.9814141384019908,23.718512016284016,2.9814141384019908,23.526179597813623,2.9814141384019908,23.675320236565295,2.9814141384019908,23.571291901805782
2022-04-17 00:00:00+00:00,2.9931963430287225,23.73029422091075,2.9931963430287225,23.537961802440357,2.9931963430287225,23.687102441192028,2.9931963430287225,23.583074106432516
2022-04-18 00:00:00+00:00,2.9627503568106763,23.760740207128794,2.9627503568106763,23.5684077886584,2.9627503568106763,23.717548427410073,2.9627503568106763,23.61352009265056
2022-04-19 00:00:00+00:00,3.0185603046156806,23.8165501549338,3.0185603046156806,23.624217736463407,3.0185603046156806,23.77335837521508,3.0185603046156806,23.669330040455566
2022-04-20 00:00:00+00:00,3.0277769186827936,23.825766769000914,3.0277769186827936,23.63343435053052,3.0277769186827936,23.782574989282192,3.0277769186827936,23.67854665452268
2022-04-21 00:00:00+00:00,3.0256434707264974,23.82790021695721,3.0256434707264974,23.635567798486818,3.0256434707264974,23.78470843723849,3.0256434707264974,23.680680102478977
2022-04-22 00:00:00+00:00,2.998593955444229,23.85494973223948,2.998593955444229,23.662617313769086,2.998593955444229,23.811757952520757,2.998593955444229,23.707729617761245
2022-04-23 00:00:00+00:00,2.9918000367934927,23.861743650890215,2.9918000367934927,23.669411232419822,2.9918000367934927,23.818551871171493,2.9918000367934927,23.71452353641198
2022-04-24 00:00:00+00:00,2.9889762466293326,23.864567441054376,2.9889762466293326,23.672235022583983,2.9889762466293326,23.821375661335654,2.9889762466293326,23.717347326576142
2022-04-25 00:00:00+00:00,2.969924965822178,23.88361872186153,2.969924965822178,23.691286303391138,2.969924965822178,23.84042694214281,2.969924965822178,23.736398607383297
2022-04-26 00:00:00+00:00,2.9705326148966607,23.88301107278705,2.9705326148966607,23.690678654316656,2.9705326148966607,23.839819293068327,2.9705326148966607,23.735790958308815
2022-04-27 00:00:00+00:00,2.9472731923006057,23.906270495383104,2.9472731923006057,23.71393807691271,2.9472731923006057,23.863078715664383,2.9472731923006057,23.75905038090487
2022-04-28 00:00:00+00:00,3.077582804816075,24.036580107898573,3.077582804816075,23.84424768942818,3.077582804816075,23.99338832817985,3.077582804816075,23.88935999342034
2022-04-29 00:00:00+00:00,3.0637519958162707,24.050410916898375,3.0637519958162707,23.858078498427982,3.0637519958162707,24.007219137179654,3.0637519958162707,23.90319080242014
2022-04-30 00:00:00+00:00,3.02938899095192,24.084773921762725,3.02938899095192,23.892441503292332,3.02938899095192,24.041582142044003,3.02938899095192,23.93755380728449
2022-05-01 00:00:00+00:00,3.0014420385574954,24.11272087415715,3.0014420385574954,23.92038845568676,3.0014420385574954,24.06952909443843,3.0014420385574954,23.965500759678918
2022-05-02 00:00:00+00:00,2.9991732798390625,24.114989632875584,2.9991732798390625,23.92265721440519,2.9991732798390625,24.071797853156863,2.9991732798390625,23.96776951839735
2022-05-03 00:00:00+00:00,2.9908576827348745,24.123305229979774,2.9908576827348745,23.93097281150938,2.9908576827348745,24.080113450261052,2.9908576827348745,23.97608511550154
2022-05-04 00:00:00+00:00,3.005173713787918,24.13762126103282,3.005173713787918,23.945288842562427,3.005173713787918,24.094429481314098,3.005173713787918,23.990401146554586
2022-05-05 00:00:00+00:00,3.0112706680579593,24.14371821530286,3.0112706680579593,23.95138579683247,3.0112706680579593,24.088332527044056,3.0112706680579593,23.996498100824628
2022-05-06 00:00:00+00:00,2.957718496436767,24.197270386924053,2.957718496436767,24.00493796845366,2.957718496436767,24.141884698665248,2.957718496436767,24.05005027244582
2022-05-07 00:00:00+00:00,2.943004297503035,24.211984585857785,2.943004297503035,24.01965216738739,2.943004297503035,24.15659889759898,2.943004297503035,24.06476447137955
2022-05-08 00:00:00+00:00,2.9103355468157526,24.244653336545067,2.9103355468157526,24.052320918074674,2.9103355468157526,24.18926764828626,2.9103355468157526,24.097433222066833
2022-05-09 00:00:00+00:00,2.842329158479832,24.312659724880987,2.842329158479832,24.120327306410594,2.842329158479832,24.25727403662218,2.842329158479832,24.165439610402753
2022-05-10 00:00:00+00:00,2.7819359905624106,24.37305289279841,2.7819359905624106,24.180720474328016,2.7819359905624106,24.317667204539603,2.7819359905624106,24.225832778320175
2022-05-11 00:00:00+00:00,2.669294843355156,24.48569404000566,2.669294843355156,24.29336162153527,2.669294843355156,24.430308351746856,2.669294843355156,24.338473925527428
2022-05-12 00:00:00+00:00,2.41691684369271,24.738072039668108,2.41691684369271,24.545739621197715,2.41691684369271,24.682686351409302,2.41691684369271,24.590851925189874
2022-05-13 00:00:00+00:00,2.4128277988175415,24.742161084543277,2.4128277988175415,24.549828666072884,2.4128277988175415,24.678597306534133,2.4128277988175415,24.594940970065043
2022-05-14 00:00:00+00:00,2.3950162846111636,24.759972598749656,2.3950162846111636,24.567640180279263,2.3950162846111636,24.696408820740512,2.3950162846111636,24.61275248427142
2022-05-15 00:00:00+00:00,2.478897758412374,24.843854072550865,2.478897758412374,24.651521654080472,2.478897758412374,24.78029029454172,2.478897758412374,24.69663395807263
2022-05-16 00:00:00+00:00,2.5000269464674987,24.86498326060599,2.5000269464674987,24.672650842135596,2.5000269464674987,24.801419482596845,2.5000269464674987,24.717763146127755
2022-05-17 00:00:00+00:00,2.5375056531009985,24.90246196723949,2.5375056531009985,24.710129548769096,2.5375056531009985,24.838898189230346,2.5375056531009985,24.755241852761255
2022-05-18 00:00:00+00:00,2.4800806836355997,24.959886936704887,2.4800806836355997,24.767554518234494,2.4800806836355997,24.896323158695743,2.4800806836355997,24.812666822226653
2022-05-19 00:00:00+00:00,2.4669901675245107,24.972977452815975,2.4669901675245107,24.780645034345582,2.4669901675245107,24.90941367480683,2.4669901675245107,24.82575733833774
2022-05-20 00:00:00+00:00,2.47447471346873,24.980461998760195,2.47447471346873,24.7881295802898,2.47447471346873,24.91689822075105,2.47447471346873,24.83324188428196
2022-05-21 00:00:00+00:00,2.474332429823192,24.980604282405732,2.474332429823192,24.787987296644264,2.474332429823192,24.916755937105513,2.474332429823192,24.833099600636423
2022-05-22 00:00:00+00:00,2.50452445437642,25.01079630695896,2.50452445437642,24.81817932119749,2.50452445437642,24.94694796165874,2.50452445437642,24.86329162518965
2022-05-23 00:00:00+00:00,2.5209620876689582,25.027233940251495,2.5209620876689582,24.834616954490027,2.5209620876689582,24.963385594951276,2.5209620876689582,24.879729258482186
2022-05-24 00:00:00+00:00,2.5132824499141067,25.034913578006346,2.5132824499141067,24.842296592244878,2.5132824499141067,24.971065232706128,2.5132824499141067,24.887408896237037
2022-05-25 00:00:00+00:00,2.533949483563166,25.055580611655405,2.533949483563166,24.862963625893936,2.533949483563166,24.991732266355186,2.533949483563166,24.908075929886095
2022-05-26 00:00:00+00:00,2.5108724873723665,25.078657607846203,2.5108724873723665,24.886040622084735,2.5108724873723665,25.014809262545985,2.5108724873723665,24.931152926076894
