date,pred,return,remain,cumprod,actual_binary,pred_binary
2021-04-24 00:00:00+00:00,0.021426849,0.0248575043951798,1.0248575043951798,76.2954880677809,1,1
2021-04-25 00:00:00+00:00,-0.0046315165,-0.0021325533225195,0.9978674466774805,76.1327838712087,-1,-1
2021-04-26 00:00:00+00:00,0.050773486,0.0589304069334179,1.058930406933418,80.61931980571299,1,1
2021-04-27 00:00:00+00:00,0.07473091,0.0917933324125355,1.0917933324125355,88.01963582751131,1,1
2021-04-28 00:00:00+00:00,0.005915872,0.0085786292141314,1.0085786292141314,88.77472364683841,1,1
2021-04-29 00:00:00+00:00,-0.013153276,-0.0101115911108458,0.9898884088891542,87.87706994034325,-1,-1
2021-04-30 00:00:00+00:00,0.021536702,0.0255999541860802,1.0255999541860803,90.12671890482301,1,1
2021-05-01 00:00:00+00:00,0.0286821,0.0342004563345321,1.0342004563345322,93.20909381930207,1,1
2021-05-02 00:00:00+00:00,0.0022274368,0.0047848758730236,1.0047848758730236,93.65508776346444,1,1
2021-05-03 00:00:00+00:00,0.022669157,0.0286456985707557,1.0286456985707557,96.33790317715432,1,1
2021-05-04 00:00:00+00:00,-0.03153458,-0.0293542784811305,0.9706457215188695,93.50997353900394,-1,-1
2021-05-05 00:00:00+00:00,0.020449681,0.0277343736259984,1.0277343736259983,96.10341408289189,1,1
2021-05-06 00:00:00+00:00,0.034969132,0.0426359002439312,1.0426359002439312,100.20086965883128,1,1
2021-05-07 00:00:00+00:00,0.015244923,0.019051649231113,1.019051649231113,102.10986148022381,1,1
2021-05-08 00:00:00+00:00,0.026359063,0.0328066983762463,1.0328066983762463,105.4597489070458,1,1
2021-05-09 00:00:00+00:00,-0.007222483,-0.0035445261863108,0.9964554738136892,105.08594406544302,-1,-1
2021-05-10 00:00:00+00:00,0.002015898,0.0072171155311772,1.007217115531177,105.84436146446613,1,1
2021-05-11 00:00:00+00:00,-0.0230213,-0.0213917694792746,0.9786082305207254,103.58016328333726,-1,-1
2021-05-12 00:00:00+00:00,0.03559808,0.0430466164929919,1.043046616492992,108.03893884847656,1,1
2021-05-13 00:00:00+00:00,-0.091411985,-0.0963918038005402,0.9036081961994598,97.62487065217564,-1,-1
2021-05-14 00:00:00+00:00,0.02381745,0.0278880179054313,1.0278880179054313,100.34743479293893,1,1
2021-05-15 00:00:00+00:00,-0.0021910612,0.0010259792106917,1.0010259792106917,100.45038917488272,1,-1
2021-05-16 00:00:00+00:00,-0.02267484,-0.0208144130860408,0.9791855869139592,98.35957327994315,-1,-1
2021-05-17 00:00:00+00:00,-0.07532247,-0.0778205493654841,0.9221794506345159,90.70517725194338,-1,-1
2021-05-18 00:00:00+00:00,0.0039242143,0.005849343535304,1.005849343535304,91.23574299412064,1,1
2021-05-19 00:00:00+00:00,-0.146755,-0.1670373501298916,0.8329626498701084,75.9959662472509,-1,-1
2021-05-20 00:00:00+00:00,-0.055449013,-0.0538701949077744,0.9461298050922256,71.90204873330686,-1,-1
2021-05-21 00:00:00+00:00,-0.018160786,-0.0147157211727576,0.9852842788272425,70.84395823239748,-1,-1
2021-05-22 00:00:00+00:00,-0.056321297,-0.0545489896698452,0.9454510103301548,66.97949188660749,-1,-1
2021-05-23 00:00:00+00:00,-0.06589296,-0.0647450278066696,0.9352549721933304,62.64290282193249,-1,-1
2021-05-24 00:00:00+00:00,0.016021976,0.0218489019704302,1.0218489019704302,64.01158146483208,1,1
2021-05-25 00:00:00+00:00,0.07813516,0.0901022189650576,1.0901022189650575,69.779166994276,1,1
2021-05-26 00:00:00+00:00,0.0638365,0.0745330019331497,1.0745330019331496,74.98001778275393,1,1
2021-05-27 00:00:00+00:00,0.006160755,0.0114390950881756,1.0114390950881755,75.83772133588394,1,1
2021-05-28 00:00:00+00:00,-0.06506711,-0.064072847264507,0.935927152735493,70.9785825998416,-1,-1
2021-05-29 00:00:00+00:00,0.024496308,0.03094784023933,1.03094784023933,73.17521643455558,1,1
2021-05-30 00:00:00+00:00,-0.0071200184,-0.0033254088040705,0.9966745911959295,72.93187892558434,-1,-1
2021-05-31 00:00:00+00:00,0.024860118,0.0298240791093929,1.0298240791093929,75.10700505225763,1,1
2021-06-01 00:00:00+00:00,0.023490831,0.0299217404386948,1.0299217404386949,77.35433736255904,1,1
2021-06-02 00:00:00+00:00,0.0404409,0.0477201420950655,1.0477201420950655,81.04569733316998,1,1
2021-06-03 00:00:00+00:00,0.045695465,0.0533654603420085,1.0533654603420084,85.37073828009368,1,1
2021-06-04 00:00:00+00:00,-0.05937975,-0.0584053019558064,0.9415946980441936,80.38463453265469,-1,-1
2021-06-05 00:00:00+00:00,-0.0051016537,-0.0007909255660791,0.9992090744339209,80.32105627008289,-1,-1
2021-06-06 00:00:00+00:00,-0.007872317,-0.0042710455966273,0.9957289544033727,79.9780013763841,-1,-1
2021-06-07 00:00:00+00:00,0.022837088,0.0263569185947424,1.0263569185947423,82.08597504803164,1,1
2021-06-08 00:00:00+00:00,-0.09988932,-0.1039152315828538,0.8960847684171462,73.55599194121108,-1,-1
2021-06-09 00:00:00+00:00,0.028094383,0.0332339498746625,1.0332339498746625,76.00054809036637,1,1
2021-06-10 00:00:00+00:00,0.03189717,0.0393578082900765,1.0393578082900765,78.99176309204775,1,1
2021-06-11 00:00:00+00:00,-0.029659187,-0.0260553708299412,0.9739446291700588,76.93360341217358,-1,-1
2021-06-12 00:00:00+00:00,-0.019863803,-0.0165755211156384,0.9834244788843616,75.65838884431295,-1,-1
2021-06-13 00:00:00+00:00,0.0145468665,0.019757006892279,1.019757006892279,77.15317215416877,1,1
2021-06-14 00:00:00+00:00,0.051718436,0.0614022537912752,1.0614022537912753,81.890550811581,1,1
2021-06-15 00:00:00+00:00,0.011025353,0.0177304526472208,1.0177304526472208,83.34250734500056,1,1
2021-06-16 00:00:00+00:00,-0.036320504,-0.0347022545758548,0.9652977454241451,80.45033443812429,-1,-1
2021-06-17 00:00:00+00:00,0.013721578,0.0188695615230757,1.0188695615230756,81.96839697335648,1,1
2021-06-18 00:00:00+00:00,-0.006003161,-0.0023151783520286,0.9976848216479715,81.77862551513329,-1,-1
2021-06-19 00:00:00+00:00,-0.02153327,-0.0195521632413974,0.9804478367586026,80.17967647940429,-1,-1
2021-06-20 00:00:00+00:00,-0.024547959,-0.022214503918081,0.977785496081919,78.3985247421021,-1,-1
2021-06-21 00:00:00+00:00,-0.065137535,-0.0649601767716319,0.9350398232283681,73.30574271621998,-1,-1
2021-06-22 00:00:00+00:00,-0.08817103,-0.090567914171812,0.909432085828188,66.66659450159644,-1,-1
2021-06-23 00:00:00+00:00,0.032298286,0.0393595237369949,1.0393595237369948,69.29055991034663,1,1
2021-06-24 00:00:00+00:00,0.041867904,0.0489227998361523,1.0489227998361523,72.68044810337544,1,1
2021-06-25 00:00:00+00:00,-0.0006435256,0.0031341843960353,1.0031341843960353,72.9082420297179,1,-1
2021-06-26 00:00:00+00:00,-0.044795524,-0.0421924781929931,0.9578075218070069,69.83206261778956,-1,-1
2021-06-27 00:00:00+00:00,0.013928727,0.0172217771419463,1.0172217771419463,71.03469483755558,1,1
2021-06-28 00:00:00+00:00,0.04769593,0.0558560682806129,1.0558560682806128,75.00241360269457,1,1
2021-06-29 00:00:00+00:00,0.080731854,0.0981488398200944,1.0981488398200945,82.36381348150591,1,1
2021-06-30 00:00:00+00:00,0.029313592,0.0359288886179226,1.0359288886179225,85.32305376223029,1,1
2021-07-01 00:00:00+00:00,-0.012129946,-0.0080744479164122,0.9919255520835878,84.63411720855792,-1,-1
2021-07-02 00:00:00+00:00,-0.01566035,-0.0106268587588495,0.9893731412411505,83.73472239880266,-1,-1
2021-07-03 00:00:00+00:00,0.039847083,0.0461519582259239,1.046151958225924,87.59924380901154,1,1
2021-07-04 00:00:00+00:00,0.034368176,0.0416182830782735,1.0416182830782734,91.24497393529768,1,1
2021-07-05 00:00:00+00:00,-0.017965268,-0.0126477274294689,0.9873522725705312,90.09093237565504,-1,-1
