date,port_l_30_300_7d_test,port_l_30_300_7d_pred,port_l_30_300_30d_test,port_l_30_300_30d_pred,port_l_30_300_180d_test,port_l_30_300_180d_pred,port_l_30_300_365d_test,port_l_30_300_365d_pred
2021-12-30 00:00:00+00:00,2.6504155783898735,19.9727208232501,2.6504155783898735,19.98524060916818,2.6504155783898735,19.778006259255733,2.6504155783898735,19.958382583652586
2021-12-31 00:00:00+00:00,2.651455581030818,19.971680820609155,2.651455581030818,19.986280611809125,2.651455581030818,19.779046261896678,2.651455581030818,19.95734258101164
2022-01-01 00:00:00+00:00,2.6453723287507644,19.977764072889208,2.6453723287507644,19.992363864089178,2.6453723287507644,19.78512951417673,2.6453723287507644,19.963425833291694
2022-01-02 00:00:00+00:00,2.6794399465375656,20.011831690676008,2.6794399465375656,20.026431481875978,2.6794399465375656,19.81919713196353,2.6794399465375656,19.997493451078494
2022-01-03 00:00:00+00:00,2.70067365752551,20.03306540166395,2.70067365752551,20.04766519286392,2.70067365752551,19.840430842951474,2.70067365752551,20.018727162066437
2022-01-04 00:00:00+00:00,2.692642641473185,20.041096417716275,2.692642641473185,20.055696208916245,2.692642641473185,19.8484618590038,2.692642641473185,20.02675817811876
2022-01-05 00:00:00+00:00,2.669618700029565,20.064120359159894,2.669618700029565,20.078720150359864,2.669618700029565,19.871485800447417,2.669618700029565,20.04978211956238
2022-01-06 00:00:00+00:00,2.590747370822062,20.142991688367395,2.590747370822062,20.157591479567365,2.590747370822062,19.95035712965492,2.590747370822062,20.12865344876988
2022-01-07 00:00:00+00:00,2.57052913404245,20.163209925147008,2.57052913404245,20.177809716346978,2.57052913404245,19.97057536643453,2.57052913404245,20.148871685549494
2022-01-08 00:00:00+00:00,2.56187021199362,20.17186884719584,2.56187021199362,20.18646863839581,2.56187021199362,19.97923428848336,2.56187021199362,20.157530607598325
2022-01-09 00:00:00+00:00,2.5695007606304996,20.179499395832718,2.5695007606304996,20.194099187032688,2.5695007606304996,19.98686483712024,2.5695007606304996,20.165161156235204
2022-01-10 00:00:00+00:00,2.571823563635055,20.181822198837274,2.571823563635055,20.196421990037244,2.571823563635055,19.989187640124797,2.571823563635055,20.16748395923976
2022-01-11 00:00:00+00:00,2.555238419146446,20.198407343325883,2.555238419146446,20.213007134525853,2.555238419146446,20.005772784613406,2.555238419146446,20.18406910372837
2022-01-12 00:00:00+00:00,2.626182626095827,20.269351550275264,2.626182626095827,20.283951341475234,2.626182626095827,20.076716991562787,2.626182626095827,20.25501331067775
2022-01-13 00:00:00+00:00,2.6520547036058324,20.29522362778527,2.6520547036058324,20.30982341898524,2.6520547036058324,20.102589069072792,2.6520547036058324,20.280885388187755
2022-01-14 00:00:00+00:00,2.636779422209187,20.310498909181916,2.636779422209187,20.325098700381886,2.636779422209187,20.11786435046944,2.636779422209187,20.296160669584403
2022-01-15 00:00:00+00:00,2.6533173056222137,20.327036792594942,2.6533173056222137,20.341636583794912,2.6533173056222137,20.134402233882465,2.6533173056222137,20.31269855299743
2022-01-16 00:00:00+00:00,2.6510593912817813,20.329294706935375,2.6510593912817813,20.33937866945448,2.6510593912817813,20.132144319542032,2.6510593912817813,20.31495646733786
2022-01-17 00:00:00+00:00,2.625424649429963,20.354929448787193,2.625424649429963,20.365013411306297,2.625424649429963,20.15777906139385,2.625424649429963,20.34059120918968
2022-01-18 00:00:00+00:00,2.611188520531596,20.36916557768556,2.611188520531596,20.379249540204665,2.611188520531596,20.172015190292218,2.611188520531596,20.354827338088047
2022-01-19 00:00:00+00:00,2.6162507089442797,20.374227766098244,2.6162507089442797,20.384311728617348,2.6162507089442797,20.1770773787049,2.6162507089442797,20.35988952650073
2022-01-20 00:00:00+00:00,2.601344243563488,20.389134231479037,2.601344243563488,20.39921819399814,2.601344243563488,20.191983844085694,2.601344243563488,20.374795991881523
2022-01-21 00:00:00+00:00,2.5012707629136375,20.489207712128888,2.5012707629136375,20.499291674647992,2.5012707629136375,20.292057324735545,2.5012707629136375,20.474869472531374
2022-01-22 00:00:00+00:00,2.3620475076789127,20.628430967363613,2.3620475076789127,20.638514929882717,2.3620475076789127,20.43128057997027,2.3620475076789127,20.6140927277661
2022-01-23 00:00:00+00:00,2.3631722230645833,20.62730625197794,2.3631722230645833,20.63963964526839,2.3631722230645833,20.43240529535594,2.3631722230645833,20.612968012380428
2022-01-24 00:00:00+00:00,2.3244337399318877,20.66604473511064,2.3244337399318877,20.678378128401086,2.3244337399318877,20.47114377848864,2.3244337399318877,20.651706495513125
2022-01-25 00:00:00+00:00,2.352321224202404,20.693932219381153,2.352321224202404,20.7062656126716,2.352321224202404,20.499031262759154,2.352321224202404,20.67959397978364
2022-01-26 00:00:00+00:00,2.416632068220283,20.758243063399032,2.416632068220283,20.77057645668948,2.416632068220283,20.563342106777032,2.416632068220283,20.74390482380152
2022-01-27 00:00:00+00:00,2.3957036285201445,20.77917150309917,2.3957036285201445,20.79150489638962,2.3957036285201445,20.58427054647717,2.3957036285201445,20.764833263501657
2022-01-28 00:00:00+00:00,2.3895464190025133,20.785328712616803,2.3895464190025133,20.79766210590725,2.3895464190025133,20.57811333695954,2.3895464190025133,20.77099047301929
2022-01-29 00:00:00+00:00,2.435205829713223,20.83098812332751,2.435205829713223,20.84332151661796,2.435205829713223,20.623772747670248,2.435205829713223,20.816649883729998
2022-01-30 00:00:00+00:00,2.4457442212886944,20.841526514902984,2.4457442212886944,20.85385990819343,2.4457442212886944,20.63431113924572,2.4457442212886944,20.82718827530547
2022-01-31 00:00:00+00:00,2.4558940288601674,20.851676322474457,2.4558940288601674,20.864009715764904,2.4558940288601674,20.644460946817194,2.4558940288601674,20.837338082876943
2022-02-01 00:00:00+00:00,2.4798779716376016,20.87566026525189,2.4798779716376016,20.88799365854234,2.4798779716376016,20.668444889594628,2.4798779716376016,20.861322025654378
2022-02-02 00:00:00+00:00,2.476283925208114,20.87925431168138,2.476283925208114,20.88439961211285,2.476283925208114,20.66485084316514,2.476283925208114,20.864916072083865
2022-02-03 00:00:00+00:00,2.4345908088133643,20.92094742807613,2.4345908088133643,20.9260927285076,2.4345908088133643,20.70654395955989,2.4345908088133643,20.906609188478615
2022-02-04 00:00:00+00:00,2.4826309679585097,20.968987587221275,2.4826309679585097,20.974132887652747,2.4826309679585097,20.754584118705036,2.4826309679585097,20.95464934762376
2022-02-05 00:00:00+00:00,2.562610732300554,21.04896735156332,2.562610732300554,21.054112651994792,2.562610732300554,20.834563883047082,2.562610732300554,21.034629111965806
2022-02-06 00:00:00+00:00,2.570575723361823,21.056932342624588,2.570575723361823,21.06207764305606,2.570575723361823,20.84252887410835,2.570575723361823,21.042594103027074
2022-02-07 00:00:00+00:00,2.6184260861714326,21.104782705434197,2.6184260861714326,21.10992800586567,2.6184260861714326,20.89037923691796,2.6184260861714326,21.090444465836683
2022-02-08 00:00:00+00:00,2.6213790884691304,21.1018297031365,2.6213790884691304,21.112881008163367,2.6213790884691304,20.893332239215656,2.6213790884691304,21.09339746813438
2022-02-09 00:00:00+00:00,2.6206671456596364,21.102541645945994,2.6206671456596364,21.11216906535387,2.6206671456596364,20.89262029640616,2.6206671456596364,21.094109410943876
2022-02-10 00:00:00+00:00,2.61551970787738,21.10768908372825,2.61551970787738,21.117316503136127,2.61551970787738,20.887472858623905,2.61551970787738,21.09925684872613
2022-02-11 00:00:00+00:00,2.577386177022419,21.14582261458321,2.577386177022419,21.155450033991087,2.577386177022419,20.925606389478865,2.577386177022419,21.137390379581092
2022-02-12 00:00:00+00:00,2.552291420211362,21.170917371394268,2.552291420211362,21.180544790802145,2.552291420211362,20.950701146289923,2.552291420211362,21.16248513639215
2022-02-13 00:00:00+00:00,2.568807603423662,21.187433554606567,2.568807603423662,21.197060974014445,2.568807603423662,20.967217329502223,2.568807603423662,21.17900131960445
2022-02-14 00:00:00+00:00,2.5577180684082577,21.198523089621972,2.5577180684082577,21.20815050902985,2.5577180684082577,20.978306864517627,2.5577180684082577,21.190090854619854
2022-02-15 00:00:00+00:00,2.5972729074338323,21.238077928647545,2.5972729074338323,21.247705348055423,2.5972729074338323,21.0178617035432,2.5972729074338323,21.229645693645427
2022-02-16 00:00:00+00:00,2.6055323269474986,21.246337348161212,2.6055323269474986,21.25596476756909,2.6055323269474986,21.026121123056868,2.6055323269474986,21.237905113159094
2022-02-17 00:00:00+00:00,2.5783523024576676,21.273517372651042,2.5783523024576676,21.28314479205892,2.5783523024576676,21.053301147546698,2.5783523024576676,21.265085137648924
2022-02-18 00:00:00+00:00,2.5320000135335663,21.319869661575144,2.5320000135335663,21.32949708098302,2.5320000135335663,21.0996534364708,2.5320000135335663,21.311437426573026
2022-02-19 00:00:00+00:00,2.5256919290129236,21.326177746095787,2.5256919290129236,21.335805165503665,2.5256919290129236,21.105961520991443,2.5256919290129236,21.31774551109367
2022-02-20 00:00:00+00:00,2.483719393224168,21.368150281884542,2.483719393224168,21.37777770129242,2.483719393224168,21.147934056780198,2.483719393224168,21.359718046882424
2022-02-21 00:00:00+00:00,2.4731337783642644,21.378735896744445,2.4731337783642644,21.388363316152322,2.4731337783642644,21.1585196716401,2.4731337783642644,21.370303661742327
2022-02-22 00:00:00+00:00,2.4056575909893168,21.44621208411939,2.4056575909893168,21.45583950352727,2.4056575909893168,21.225995859015047,2.4056575909893168,21.437779849117273
2022-02-23 00:00:00+00:00,2.4557027713962047,21.496257264526278,2.4557027713962047,21.505884683934156,2.4557027713962047,21.276041039421933,2.4557027713962047,21.48782502952416
2022-02-24 00:00:00+00:00,2.3413236819274235,21.61063635399506,2.3413236819274235,21.620263773402936,2.3413236819274235,21.390420128890714,2.3413236819274235,21.60220411899294
2022-02-25 00:00:00+00:00,2.3939459325965777,21.663258604664215,2.3939459325965777,21.672886024072092,2.3939459325965777,21.44304237955987,2.3939459325965777,21.654826369662096
2022-02-26 00:00:00+00:00,2.451127043384773,21.72043971545241,2.451127043384773,21.73006713486029,2.451127043384773,21.500223490348066,2.451127043384773,21.712007480450293
2022-02-27 00:00:00+00:00,2.434999745877392,21.736567012959792,2.434999745877392,21.74619443236767,2.434999745877392,21.516350787855448,2.434999745877392,21.728134777957674
2022-02-28 00:00:00+00:00,2.4438888038210984,21.745456070903497,2.4438888038210984,21.755083490311375,2.4438888038210984,21.525239845799153,2.4438888038210984,21.73702383590138
2022-03-01 00:00:00+00:00,2.5075432781324936,21.809110545214892,2.5075432781324936,21.81873796462277,2.5075432781324936,21.588894320110548,2.5075432781324936,21.800678310212774
2022-03-02 00:00:00+00:00,2.5134409811887326,21.81500824827113,2.5134409811887326,21.824635667679008,2.5134409811887326,21.594792023166786,2.5134409811887326,21.806576013269012
2022-03-03 00:00:00+00:00,2.4713769985909217,21.85707223086894,2.4713769985909217,21.866699650276818,2.4713769985909217,21.636856005764596,2.4713769985909217,21.848639995866822
2022-03-04 00:00:00+00:00,2.442166096910483,21.88628313254938,2.442166096910483,21.895910551957257,2.442166096910483,21.666066907445035,2.442166096910483,21.877850897547262
2022-03-05 00:00:00+00:00,2.426355544654995,21.902093684804868,2.426355544654995,21.911721104212745,2.426355544654995,21.681877459700523,2.426355544654995,21.89366144980275
2022-03-06 00:00:00+00:00,2.4323895779431983,21.896059651516666,2.4323895779431983,21.917755137500947,2.4323895779431983,21.687911492988725,2.4323895779431983,21.89969548309095
2022-03-07 00:00:00+00:00,2.401339958603815,21.92710927085605,2.401339958603815,21.94880475684033,2.401339958603815,21.71896111232811,2.401339958603815,21.930745102430336
2022-03-08 00:00:00+00:00,2.398579423583654,21.929869805876212,2.398579423583654,21.94604422182017,2.398579423583654,21.716200577307948,2.398579423583654,21.927984567410174
2022-03-09 00:00:00+00:00,2.430827277733191,21.96211766002575,2.430827277733191,21.97829207596971,2.430827277733191,21.748448431457486,2.430827277733191,21.960232421559713
2022-03-10 00:00:00+00:00,2.4039993408268554,21.988945596932087,2.4039993408268554,22.005120012876045,2.4039993408268554,21.775276368363823,2.4039993408268554,21.98706035846605
2022-03-11 00:00:00+00:00,2.372883876567257,22.020061061191686,2.372883876567257,22.036235477135644,2.372883876567257,21.806391832623422,2.372883876567257,22.01817582272565
2022-03-12 00:00:00+00:00,2.3764707935305505,22.016474144228393,2.3764707935305505,22.039822394098938,2.3764707935305505,21.809978749586715,2.3764707935305505,22.021762739688942
2022-03-13 00:00:00+00:00,2.386445929865121,22.026449280562964,2.386445929865121,22.04979753043351,2.386445929865121,21.819953885921286,2.386445929865121,22.031737876023513
2022-03-14 00:00:00+00:00,2.3501557558391237,22.06273945458896,2.3501557558391237,22.086087704459505,2.3501557558391237,21.856244059947283,2.3501557558391237,22.06802805004951
2022-03-15 00:00:00+00:00,2.35229409822402,22.060601112204065,2.35229409822402,22.0882260468444,2.35229409822402,21.85838240233218,2.35229409822402,22.070166392434405
2022-03-16 00:00:00+00:00,2.3791566547948064,22.087463668774852,2.3791566547948064,22.115088603415188,2.3791566547948064,21.885244958902966,2.3791566547948064,22.097028949005193
2022-03-17 00:00:00+00:00,2.4273215429401462,22.135628556920192,2.4273215429401462,22.16325349156053,2.4273215429401462,21.933409847048306,2.4273215429401462,22.145193837150533
2022-03-18 00:00:00+00:00,2.447390585890242,22.155697599870287,2.447390585890242,22.183322534510623,2.447390585890242,21.9534788899984,2.447390585890242,22.165262880100627
2022-03-19 00:00:00+00:00,2.4876778730420552,22.1959848870221,2.4876778730420552,22.223609821662436,2.4876778730420552,21.993766177150214,2.4876778730420552,22.20555016725244
2022-03-20 00:00:00+00:00,2.509241504198055,22.2175485181781,2.509241504198055,22.245173452818435,2.509241504198055,22.015329808306213,2.509241504198055,22.22711379840844
2022-03-21 00:00:00+00:00,2.5037497546323317,22.223040267743823,2.5037497546323317,22.25066520238416,2.5037497546323317,22.00983805874049,2.5037497546323317,22.232605547974163
2022-03-22 00:00:00+00:00,2.522268974459196,22.241559487570687,2.522268974459196,22.269184422211023,2.522268974459196,22.028357278567352,2.522268974459196,22.251124767801027
2022-03-23 00:00:00+00:00,2.5193900665072047,22.24443839552268,2.5193900665072047,22.26630551425903,2.5193900665072047,22.02547837061536,2.5193900665072047,22.248245859849035
2022-03-24 00:00:00+00:00,2.5862275798603473,22.31127590887582,2.5862275798603473,22.333143027612174,2.5862275798603473,22.092315883968503,2.5862275798603473,22.315083373202178
2022-03-25 00:00:00+00:00,2.5828132678386715,22.314690220897496,2.5828132678386715,22.329728715590498,2.5828132678386715,22.088901571946828,2.5828132678386715,22.311669061180503
2022-03-26 00:00:00+00:00,2.589847097460501,22.321724050519325,2.589847097460501,22.336762545212327,2.589847097460501,22.095935401568656,2.589847097460501,22.31870289080233
2022-03-27 00:00:00+00:00,2.6213781425422558,22.35325509560108,2.6213781425422558,22.368293590294083,2.6213781425422558,22.127466446650413,2.6213781425422558,22.350233935884088
2022-03-28 00:00:00+00:00,2.668747861957768,22.400624815016595,2.668747861957768,22.415663309709597,2.668747861957768,22.174836166065926,2.668747861957768,22.3976036552996
2022-03-29 00:00:00+00:00,2.674190194904557,22.406067147963384,2.674190194904557,22.421105642656386,2.674190194904557,22.180278499012715,2.674190194904557,22.40304598824639
2022-03-30 00:00:00+00:00,2.68245445342257,22.4143314064814,2.68245445342257,22.4293699011744,2.68245445342257,22.18854275753073,2.68245445342257,22.411310246764405
2022-03-31 00:00:00+00:00,2.6776131155566416,22.41917274434733,2.6776131155566416,22.43421123904033,2.6776131155566416,22.1837014196648,2.6776131155566416,22.416151584630335
2022-04-01 00:00:00+00:00,2.6557324440008667,22.441053415903102,2.6557324440008667,22.456091910596104,2.6557324440008667,22.205582091220574,2.6557324440008667,22.43803225618611
2022-04-02 00:00:00+00:00,2.6709934751173057,22.45631444701954,2.6709934751173057,22.471352941712542,2.6709934751173057,22.220843122337012,2.6709934751173057,22.453293287302547
2022-04-03 00:00:00+00:00,2.6922964082871648,22.4776173801894,2.6922964082871648,22.492655874882402,2.6922964082871648,22.242146055506872,2.6922964082871648,22.474596220472407
2022-04-04 00:00:00+00:00,2.700872583310312,22.486193555212548,2.700872583310312,22.50123204990555,2.700872583310312,22.25072223053002,2.700872583310312,22.483172395495554
2022-04-05 00:00:00+00:00,2.7039779614025234,22.483088177120337,2.7039779614025234,22.50433742799776,2.7039779614025234,22.25382760862223,2.7039779614025234,22.486277773587766
2022-04-06 00:00:00+00:00,2.6857149276950407,22.50135121082782,2.6857149276950407,22.522600461705245,2.6857149276950407,22.272090642329715,2.6857149276950407,22.50454080729525
2022-04-07 00:00:00+00:00,2.652245790138728,22.534820348384134,2.652245790138728,22.55606959926156,2.652245790138728,22.30555977988603,2.652245790138728,22.538009944851563
2022-04-08 00:00:00+00:00,2.6531259335086737,22.533940205014186,2.6531259335086737,22.556949742631506,2.6531259335086737,22.306439923255976,2.6531259335086737,22.53889008822151
2022-04-09 00:00:00+00:00,2.634431573295316,22.552634565227542,2.634431573295316,22.575644102844862,2.634431573295316,22.325134283469332,2.634431573295316,22.557584448434866
2022-04-10 00:00:00+00:00,2.635379908368704,22.551686230154154,2.635379908368704,22.57659243791825,2.635379908368704,22.32608261854272,2.635379908368704,22.558532783508255
2022-04-11 00:00:00+00:00,2.592602556900346,22.594463581622513,2.592602556900346,22.61936978938661,2.592602556900346,22.36885997001108,2.592602556900346,22.601310134976615
2022-04-12 00:00:00+00:00,2.5671032155402793,22.61996292298258,2.5671032155402793,22.644869130746677,2.5671032155402793,22.394359311371147,2.5671032155402793,22.626809476336682
2022-04-13 00:00:00+00:00,2.63561452522665,22.688474232668952,2.63561452522665,22.71338044043305,2.63561452522665,22.46287062105752,2.63561452522665,22.695320786023053
2022-04-14 00:00:00+00:00,2.6576296461953324,22.710489353637634,2.6576296461953324,22.73539556140173,2.6576296461953324,22.4848857420262,2.6576296461953324,22.717335906991735
2022-04-15 00:00:00+00:00,2.627084938427732,22.741034061405234,2.627084938427732,22.76594026916933,2.627084938427732,22.5154304497938,2.627084938427732,22.747880614759335
2022-04-16 00:00:00+00:00,2.61283419118794,22.755284808645026,2.61283419118794,22.780191016409123,2.61283419118794,22.529681197033593,2.61283419118794,22.762131361999128
2022-04-17 00:00:00+00:00,2.607726840358683,22.760392159474282,2.607726840358683,22.78529836723838,2.607726840358683,22.524573846204337,2.607726840358683,22.767238712828384
2022-04-18 00:00:00+00:00,2.5862462283075436,22.78187277152542,2.5862462283075436,22.80677897928952,2.5862462283075436,22.546054458255476,2.5862462283075436,22.788719324879523
2022-04-19 00:00:00+00:00,2.6210091918989056,22.816635735116783,2.6210091918989056,22.84154194288088,2.6210091918989056,22.580817421846838,2.6210091918989056,22.823482288470885
2022-04-20 00:00:00+00:00,2.630386392073961,22.82601293529184,2.630386392073961,22.850919143055936,2.630386392073961,22.590194622021894,2.630386392073961,22.83285948864594
2022-04-21 00:00:00+00:00,2.6283075758836683,22.82809175148213,2.6283075758836683,22.848840326865645,2.6283075758836683,22.588115805831603,2.6283075758836683,22.83078067245565
2022-04-22 00:00:00+00:00,2.6053148299205633,22.851084497445235,2.6053148299205633,22.87183307282875,2.6053148299205633,22.611108551794707,2.6053148299205633,22.853773418418754
2022-04-23 00:00:00+00:00,2.5717200785238807,22.884679248841916,2.5717200785238807,22.90542782422543,2.5717200785238807,22.64470330319139,2.5717200785238807,22.887368169815435
2022-04-24 00:00:00+00:00,2.5889009770464195,22.901860147364456,2.5889009770464195,22.92260872274797,2.5889009770464195,22.661884201713928,2.5889009770464195,22.904549068337975
2022-04-25 00:00:00+00:00,2.570611424519398,22.92014969989148,2.570611424519398,22.940898275274993,2.570611424519398,22.68017375424095,2.570611424519398,22.922838620864997
2022-04-26 00:00:00+00:00,2.567286336382041,22.923474788028834,2.567286336382041,22.937573187137637,2.567286336382041,22.676848666103595,2.567286336382041,22.919513532727642
2022-04-27 00:00:00+00:00,2.5382568410485877,22.952504283362288,2.5382568410485877,22.96660268247109,2.5382568410485877,22.70587816143705,2.5382568410485877,22.948543028061096
2022-04-28 00:00:00+00:00,2.6135173258566056,23.027764768170307,2.6135173258566056,23.04186316727911,2.6135173258566056,22.78113864624507,2.6135173258566056,23.023803512869115
2022-04-29 00:00:00+00:00,2.5882286751548116,23.0530534188721,2.5882286751548116,23.067151817980903,2.5882286751548116,22.80642729694686,2.5882286751548116,23.049092163570908
2022-04-30 00:00:00+00:00,2.573028039559557,23.068254054467353,2.573028039559557,23.082352453576156,2.573028039559557,22.821627932542114,2.573028039559557,23.06429279916616
2022-05-01 00:00:00+00:00,2.5272806222834303,23.114001471743478,2.5272806222834303,23.12809987085228,2.5272806222834303,22.86737534981824,2.5272806222834303,23.110040216442286
2022-05-02 00:00:00+00:00,2.543040605992496,23.129761455452545,2.543040605992496,23.14385985456135,2.543040605992496,22.883135333527306,2.543040605992496,23.125800200151353
2022-05-03 00:00:00+00:00,2.5365658074750144,23.136236253970026,2.5365658074750144,23.15033465307883,2.5365658074750144,22.889610132044787,2.5365658074750144,23.132274998668834
2022-05-04 00:00:00+00:00,2.5465547224327003,23.14622516892771,2.5465547224327003,23.160323568036514,2.5465547224327003,22.89959904700247,2.5465547224327003,23.14226391362652
2022-05-05 00:00:00+00:00,2.5705733014455148,23.170243747940525,2.5705733014455148,23.18434214704933,2.5705733014455148,22.923617626015286,2.5705733014455148,23.166282492639333
2022-05-06 00:00:00+00:00,2.501619965270506,23.239197084115535,2.501619965270506,23.25329548322434,2.501619965270506,22.992570962190296,2.501619965270506,23.235235828814343
2022-05-07 00:00:00+00:00,2.4965015085011717,23.24431554088487,2.4965015085011717,23.258413939993673,2.4965015085011717,22.98745250542096,2.4965015085011717,23.230117372045008
2022-05-08 00:00:00+00:00,2.4696379445453567,23.271179104840684,2.4696379445453567,23.285277503949487,2.4696379445453567,23.014316069376775,2.4696379445453567,23.256980936000822
2022-05-09 00:00:00+00:00,2.392220934909451,23.34859611447659,2.392220934909451,23.362694513585392,2.392220934909451,23.09173307901268,2.392220934909451,23.334397945636727
2022-05-10 00:00:00+00:00,2.332178655547745,23.408638393838295,2.332178655547745,23.4227367929471,2.332178655547745,23.151775358374387,2.332178655547745,23.394440224998434
2022-05-11 00:00:00+00:00,2.1538748061349935,23.586942243251045,2.1538748061349935,23.601040642359848,2.1538748061349935,23.330079207787136,2.1538748061349935,23.572744074411183
2022-05-12 00:00:00+00:00,1.8289839411588136,23.911833108227224,1.8289839411588136,23.925931507336028,1.8289839411588136,23.654970072763316,1.8289839411588136,23.897634939387363
2022-05-13 00:00:00+00:00,1.9673510008763608,24.050200167944773,1.9673510008763608,24.064298567053577,1.9673510008763608,23.793337132480865,1.9673510008763608,24.03600199910491
2022-05-14 00:00:00+00:00,1.9585528542394772,24.058998314581657,1.9585528542394772,24.07309671369046,1.9585528542394772,23.80213527911775,1.9585528542394772,24.044800145741796
2022-05-15 00:00:00+00:00,2.0482375191190765,24.148682979461256,2.0482375191190765,24.16278137857006,2.0482375191190765,23.891819943997348,2.0482375191190765,24.134484810621395
2022-05-16 00:00:00+00:00,2.072567551468563,24.173013011810742,2.072567551468563,24.187111410919545,2.072567551468563,23.916149976346833,2.072567551468563,24.15881484297088
2022-05-17 00:00:00+00:00,2.1503235036879498,24.25076896403013,2.1503235036879498,24.264867363138933,2.1503235036879498,23.99390592856622,2.1503235036879498,24.236570795190268
2022-05-18 00:00:00+00:00,2.152516702970748,24.248575764747333,2.152516702970748,24.26706056242173,2.152516702970748,23.996099127849018,2.152516702970748,24.238763994473064
2022-05-19 00:00:00+00:00,2.1499991734409187,24.25109329427716,2.1499991734409187,24.26957809195156,2.1499991734409187,23.99358159831919,2.1499991734409187,24.236246464943235
2022-05-20 00:00:00+00:00,2.170093520406872,24.271187641243117,2.170093520406872,24.289672438917513,2.170093520406872,24.013675945285144,2.170093520406872,24.25634081190919
2022-05-21 00:00:00+00:00,2.168904016740714,24.272377144909274,2.168904016740714,24.29086194258367,2.168904016740714,24.012486441618986,2.168904016740714,24.255151308243033
2022-05-22 00:00:00+00:00,2.2029143938262696,24.30638752199483,2.2029143938262696,24.324872319669225,2.2029143938262696,24.04649681870454,2.2029143938262696,24.289161685328587
2022-05-23 00:00:00+00:00,2.2299608168833207,24.33343394505188,2.2299608168833207,24.351918742726276,2.2299608168833207,24.07354324176159,2.2299608168833207,24.316208108385638
2022-05-24 00:00:00+00:00,2.2153107408083095,24.34808402112689,2.2153107408083095,24.366568818801287,2.2153107408083095,24.088193317836602,2.2153107408083095,24.33085818446065
2022-05-25 00:00:00+00:00,2.2288497062421375,24.361622986560718,2.2288497062421375,24.380107784235115,2.2288497062421375,24.10173228327043,2.2288497062421375,24.344397149894476
2022-05-26 00:00:00+00:00,2.187261243526022,24.403211449276835,2.187261243526022,24.42169624695123,2.187261243526022,24.143320745986546,2.187261243526022,24.385985612610593
2022-05-27 00:00:00+00:00,2.117546153968577,24.47292653883428,2.117546153968577,24.491411336508676,2.117546153968577,24.21303583554399,2.117546153968577,24.455700702168038
2022-05-28 00:00:00+00:00,2.109467052429221,24.481005640373635,2.109467052429221,24.49949043804803,2.109467052429221,24.221114937083346,2.109467052429221,24.463779803707393
2022-05-29 00:00:00+00:00,2.135824250252755,24.507362838197167,2.135824250252755,24.525847635871564,2.135824250252755,24.24747213490688,2.135824250252755,24.490137001530925
2022-05-30 00:00:00+00:00,2.1959593976151477,24.56749798555956,2.1959593976151477,24.585982783233955,2.1959593976151477,24.30760728226927,2.1959593976151477,24.550272148893317
2022-05-31 00:00:00+00:00,2.2507467746218834,24.622285362566295,2.2507467746218834,24.64077016024069,2.2507467746218834,24.362394659276006,2.2507467746218834,24.605059525900053
2022-06-01 00:00:00+00:00,2.2303544216331948,24.642677715554985,2.2303544216331948,24.66116251322938,2.2303544216331948,24.382787012264696,2.2303544216331948,24.625451878888743
2022-06-02 00:00:00+00:00,2.179082381448318,24.69394975573986,2.179082381448318,24.71243455341426,2.179082381448318,24.434059052449573,2.179082381448318,24.67672391907362
2022-06-03 00:00:00+00:00,2.177834744462328,24.695197392725852,2.177834744462328,24.71368219040025,2.177834744462328,24.432811415463583,2.177834744462328,24.67547628208763
2022-06-04 00:00:00+00:00,2.205845252436278,24.7232079006998,2.205845252436278,24.741692698374198,2.205845252436278,24.460821923437532,2.205845252436278,24.70348679006158
2022-06-05 00:00:00+00:00,2.215843849072832,24.733206497336354,2.215843849072832,24.75169129501075,2.215843849072832,24.470820520074085,2.215843849072832,24.71348538669813
2022-06-06 00:00:00+00:00,2.252745325976247,24.77010797423977,2.252745325976247,24.788592771914168,2.252745325976247,24.5077219969775,2.252745325976247,24.75038686360155
2022-06-07 00:00:00+00:00,2.211680576230152,24.811172723985866,2.211680576230152,24.829657521660263,2.211680576230152,24.548786746723597,2.211680576230152,24.791451613347643
2022-06-08 00:00:00+00:00,2.2345715742028993,24.834063721958614,2.2345715742028993,24.85254851963301,2.2345715742028993,24.571677744696345,2.2345715742028993,24.81434261132039
2022-06-09 00:00:00+00:00,2.2308755716941384,24.837759724467375,2.2308755716941384,24.84885251712425,2.2308755716941384,24.567981742187584,2.2308755716941384,24.81064660881163
2022-06-10 00:00:00+00:00,2.220384173200322,24.84825112296119,2.220384173200322,24.859343915618066,2.220384173200322,24.5784731406814,2.220384173200322,24.821138007305446
2022-06-11 00:00:00+00:00,2.1649748794944403,24.903660416667073,2.1649748794944403,24.914753209323948,2.1649748794944403,24.63388243438728,2.1649748794944403,24.87654730101133
2022-06-12 00:00:00+00:00,2.0965507187279804,24.97208457743353,2.0965507187279804,24.983177370090406,2.0965507187279804,24.70230659515374,2.0965507187279804,24.944971461777786
2022-06-13 00:00:00+00:00,1.9854182755378358,25.083217020623675,1.9854182755378358,25.09430981328055,1.9854182755378358,24.813439038343883,1.9854182755378358,25.05610390496793
