date,daily_return,return_1w,return_1m,return_1q,return_1y
2019-09-11 00:00:00+00:00,-0.015519282485090935,-0.04430734215502652,-0.1140186253798533,0.23442778324648095,0.5963797268150872
2019-09-12 00:00:00+00:00,0.015158894341803508,-0.030647508327769746,-0.08055394280032746,0.2248520073603011,0.6269276452076564
2019-09-13 00:00:00+00:00,0.008125038799490003,-0.03119124361388448,-0.011558929799630246,0.18348101259973326,0.5995975197126233
2019-09-14 00:00:00+00:00,0.00310185648920025,-0.008056744444664643,0.032212053043063626,0.14103070831131648,0.5912376292713817
2019-09-15 00:00:00+00:00,-0.0016245850192028177,-0.014278929671930896,0.009386059716720574,0.12201143797850067,0.5848578706390852
2019-09-16 00:00:00+00:00,-0.006234918658486244,-0.004504567650090108,-0.0042583921164497385,0.12260964511755246,0.5830319795842793
2019-09-17 00:00:00+00:00,-0.0043955981504011366,-0.0016907560096312002,-0.008700109087507402,0.11817705365004927,0.596072993286173
2019-09-18 00:00:00+00:00,-0.002122412657470152,0.011894293196014427,-0.038753158162351586,0.09127422212352543,0.6189357791698584
2019-09-19 00:00:00+00:00,-0.019829161727050626,-0.02298124644948163,-0.06959433702325979,0.021551009429217283,0.5760106034332779
2019-09-20 00:00:00+00:00,0.018462145622395232,-0.012963097078387387,-0.0015327798278692573,-0.04868502315840573,0.5888563725072484
2019-09-21 00:00:00+00:00,-0.011418804858592035,-0.027251206020046825,0.0015769849506570566,-0.061825738393033514,0.5136979287460792
2019-09-22 00:00:00+00:00,-0.004605764179476224,-0.030155863315569187,-0.02328823846560002,-0.07467287574967241,0.49612992106261133
2019-09-23 00:00:00+00:00,-0.011721508308389361,-0.035510385125863575,-0.025769532651648053,-0.12336770059036262,0.47692909465116684
2019-09-24 00:00:00+00:00,-0.04611291217679481,-0.07592394302511651,-0.06602834723283757,-0.2533159656438321,0.42330309199861604
2019-09-25 00:00:00+00:00,-0.10396382026160422,-0.17023331280084664,-0.18169785583201958,-0.28435711657018115,0.31661102636932625
2019-09-26 00:00:00+00:00,-0.02254245146820333,-0.1725302567130882,-0.18767321423939465,-0.29321693864293386,0.27752924809368595
2019-09-27 00:00:00+00:00,-0.02594222310151173,-0.20860746561743526,-0.19891186781957837,-0.3213532802876128,0.23382028483078288
2019-09-28 00:00:00+00:00,0.014705400927844892,-0.18769415922675203,-0.14220231275211426,-0.293154849692125,0.22651337099109603
2019-09-29 00:00:00+00:00,-0.00746438283983597,-0.19002697626626353,-0.15047437771637462,-0.24255939726704268,0.2379494281787642
2019-09-30 00:00:00+00:00,-0.0015231755663576152,-0.1816686294262273,-0.15690048091453734,-0.21448706307479803,0.22892756492303779
2019-10-01 00:00:00+00:00,0.034152352984432977,-0.11280976207459292,-0.13015853654425136,-0.2608008820962562,0.27166690983228814
2019-10-02 00:00:00+00:00,-0.010775719475864864,-0.02054164257516078,-0.1653970843076944,-0.2945871784370938,0.26383656320195525
2019-10-03 00:00:00+00:00,-0.0006178510180507857,0.0014278364844237945,-0.2108050025172964,-0.25673739708090804,0.2802228275426082
2019-10-04 00:00:00+00:00,-0.012445729592302723,0.015303568104871434,-0.22431047505149992,-0.2827099510039678,0.2477092400146712
2019-10-05 00:00:00+00:00,-0.003716314024267753,-0.003129006418126412,-0.22785226304735762,-0.2791306781729841,0.24225648391794974
2019-10-06 00:00:00+00:00,-0.013352241752093041,-0.009042583384487823,-0.24472613065336069,-0.3167023263353178,0.22322563163405107
2019-10-07 00:00:00+00:00,0.004181193013796047,-0.0033811737119916474,-0.22585862047425098,-0.3530103598228097,0.22989382683969728
2019-10-08 00:00:00+00:00,0.01815066325225967,-0.018802098098500863,-0.21547703027738196,-0.34897674751899377,0.2435779317905784
2019-10-09 00:00:00+00:00,0.014345347574631573,0.0061151413675724076,-0.19128964419317684,-0.2802402928661981,0.25951758529395175
2019-10-10 00:00:00+00:00,0.02526210390934014,0.03216945356124423,-0.16484531383848589,-0.26194572283958584,0.3049746668235951
2019-10-11 00:00:00+00:00,-0.017228504925393406,0.027170604637200446,-0.16629528142577832,-0.2658195842128299,0.33931075296379287
2019-10-12 00:00:00+00:00,-0.006021279268277779,0.02479418055570104,-0.18368961326620892,-0.23219246407901095,0.33141584861023743
2019-10-13 00:00:00+00:00,0.005082841134030014,0.04394201269927156,-0.18615297590202795,-0.1953852884950854,0.3365943056526588
2019-10-14 00:00:00+00:00,-0.009073216916789528,0.030162790905096104,-0.196030983001246,-0.19765325478769313,0.32159665096545265
2019-10-15 00:00:00+00:00,-0.0037858767956552297,0.007967443856579326,-0.19777142211752308,-0.13500586746496313,0.27809883697281634
2019-10-16 00:00:00+00:00,-0.02340716680503996,-0.029547693871832648,-0.21163392188563535,-0.19482785959588222,0.24275922367555425
2019-10-17 00:00:00+00:00,-0.004471435711358662,-0.05769169917958361,-0.21169397360938702,-0.23050292655011517,0.24103053555662624
2019-10-18 00:00:00+00:00,-0.007332553230996575,-0.04820318890747799,-0.215809894504445,-0.2505523632472,0.23552389063742907
2019-10-19 00:00:00+00:00,0.001007609780296681,-0.04147258789719532,-0.19913934136360245,-0.24260488526568802,0.2467149183417916
2019-10-20 00:00:00+00:00,0.009925545684998927,-0.03685419738166207,-0.20585203763588333,-0.2263661068889271,0.2571852288612373
2019-10-21 00:00:00+00:00,0.025421310787164142,-0.003326735879418008,-0.17625760177454686,-0.17739679435028444,0.28112049316443555
2019-10-22 00:00:00+00:00,-0.007697254306233137,-0.00723991608824337,-0.17881597653648817,-0.1528655549843363,0.28097616636238043
2019-10-23 00:00:00+00:00,-0.05327554304671556,-0.03760275584714856,-0.213344208937006,-0.22269175701082966,0.2149325214087201
2019-10-24 00:00:00+00:00,-0.03837227266540888,-0.07037536853693727,-0.20696062436405782,-0.2339706551078221,0.16374358899402486
2019-10-25 00:00:00+00:00,0.057027365473197644,-0.010102851390213607,-0.0644749164149746,-0.18661340229800694,0.23528336006959427
2019-10-26 00:00:00+00:00,0.17416901134828988,0.1611365837416059,0.12379771800270922,-0.0232470733036112,0.45111376091972577
2019-10-27 00:00:00+00:00,0.010006122462422606,0.1612292248719016,0.16527233036025968,-0.01658446678432257,0.46331558787727567
2019-10-28 00:00:00+00:00,0.007454788212678531,0.14088319649962422,0.15694583641687876,-0.009680240029388831,0.47467434449762647
2019-10-29 00:00:00+00:00,-0.009565724215512272,0.13873495501595157,0.15449641484102128,-0.04939130293484639,0.4780883138900991
2019-10-30 00:00:00+00:00,-0.01941979710649866,0.17945717471473643,0.13380331020378633,-0.08809884530738865,0.46327943992829224
2019-10-31 00:00:00+00:00,-0.0016637586509411495,0.22448095990392503,0.09453595678760451,-0.12298425319224093,0.45968202601963903
2019-11-01 00:00:00+00:00,-0.0020288865713747883,0.15606905444725427,0.10421396743742872,-0.14929806305072002,0.44911885519917427
2019-11-02 00:00:00+00:00,0.013446819201532678,-0.002175585726337026,0.11975397415026201,-0.14032613583741183,0.4570404442220608
2019-11-03 00:00:00+00:00,-0.005229395507302392,-0.017227347746583965,0.12793632828776103,-0.2074019816573579,0.4544912693141796
2019-11-04 00:00:00+00:00,0.0037485005008104366,-0.020842833272310624,0.13638757124725975,-0.2106933805555813,0.4534033139682292
2019-11-05 00:00:00+00:00,0.007669194336654694,-0.0038041519272453694,0.16059935149134885,-0.2012115474016174,0.4566336250734311
2019-11-06 00:00:00+00:00,-0.0005559950940307035,0.015360054313340976,0.15512426643290889,-0.20819362219337534,0.45464926986042653
2019-11-07 00:00:00+00:00,-0.009518003762528204,0.007371877171424623,0.12373328487960755,-0.21705836082735763,0.4202429922865991
2019-11-08 00:00:00+00:00,-0.027175809509483728,-0.01801192665253215,0.07773444794138018,-0.22297810118776584,0.392068570652512
2019-11-09 00:00:00+00:00,-0.01776553231184863,-0.04825540499451131,0.032504681238556765,-0.2227832378720772,0.3840549864465648
2019-11-10 00:00:00+00:00,0.01184394113983056,-0.031920527587368075,0.06304833946209976,-0.2147826899056221,0.4031200887568378
2019-11-11 00:00:00+00:00,-0.010082966602290355,-0.04526048213692069,0.05870441349489419,-0.205385838287507,0.39217260184026026
2019-11-12 00:00:00+00:00,-0.008804285536784806,-0.06086866220264997,0.04407640305093352,-0.16010336263134162,0.37876019770382197
2019-11-13 00:00:00+00:00,9.034863949630711e-05,-0.060261322869816114,0.05373146811574081,-0.12554354447877214,0.3888915456764761
2019-11-14 00:00:00+00:00,-0.010691948912022298,-0.0613751257112608,0.04642666753061597,-0.15264727539819734,0.428645832806164
2019-11-15 00:00:00+00:00,-0.012492093906142143,-0.04720761132684914,0.058122251371919065,-0.16936460880089776,0.5455531325766776
2019-11-16 00:00:00+00:00,-0.0053779071000380485,-0.035191300146761306,0.05715878575074007,-0.1738857216330143,0.5335893100192137
2019-11-17 00:00:00+00:00,0.009341390335690924,-0.03757752067889075,0.07491599738491761,-0.189728039212254,0.558683357847706
2019-11-18 00:00:00+00:00,-0.020653583003245157,-0.047854542390135535,0.051655472272048364,-0.21638490908669272,0.5135543705670207
2019-11-19 00:00:00+00:00,-0.033561611281129666,-0.07163650079258033,0.0063714344611589535,-0.20201718557221005,0.5549434328051992
2019-11-20 00:00:00+00:00,-0.0007881754078105097,-0.07245201677051694,-0.01935114214326006,-0.19092406634871262,0.7804182688783694
2019-11-21 00:00:00+00:00,-0.030651393912518365,-0.09116544272134208,-0.042035701755407495,-0.23165506480458908,0.7610425911568268
2019-11-22 00:00:00+00:00,-0.06651881397326853,-0.14088793092667484,-0.05543620139016481,-0.2761013809569379,0.6398179653250231
2019-11-23 00:00:00+00:00,-0.01643845448167003,-0.1504415591981043,-0.0338915952679234,-0.2844264048890496,0.6943352190075094
2019-11-24 00:00:00+00:00,-0.013093990498222463,-0.1693253257240337,-0.09798154560224748,-0.3094668243779395,0.6865932085204827
2019-11-25 00:00:00+00:00,-0.025303853562414602,-0.1732696521799153,-0.25122030728139877,-0.3164457664372313,0.8416716505229616
2019-11-26 00:00:00+00:00,0.02951338912110235,-0.11931275474084013,-0.23675837006179612,-0.28752475006817046,0.8482507449396972
2019-11-27 00:00:00+00:00,0.014662874187642672,-0.10569447884610084,-0.23129756789713873,-0.2371201331036753,0.9516152418644435
2019-11-28 00:00:00+00:00,0.036685003195164434,-0.04357099578764623,-0.19540114597761937,-0.2108701340396406,0.8483305294941985
2019-11-29 00:00:00+00:00,0.013148995233907002,0.038055291456686735,-0.16867736253118826,-0.20533118768264158,0.7987279653825223
2019-11-30 00:00:00+00:00,0.007688230789682837,0.06351870391456149,-0.16088988552158456,-0.20110611865930894,0.8731479335522903
2019-12-01 00:00:00+00:00,-0.035791786581592766,0.039058896759785355,-0.18927827323289226,-0.2528549115190819,0.8033060221109045
2019-12-02 00:00:00+00:00,-0.006540486444099769,0.05906127761325619,-0.20526741310627594,-0.29769144741990305,0.7712528178434366
2019-12-03 00:00:00+00:00,-0.0026813986295958214,0.025942472740936973,-0.2032317918878046,-0.30288487075892656,0.8518919113897963
2019-12-04 00:00:00+00:00,-0.006456319939692978,0.00458850503748498,-0.21133230361203614,-0.3079763596795908,0.8528574486607503
2019-12-05 00:00:00+00:00,0.0051866808050686775,-0.02593460709737616,-0.21327528077082158,-0.31038042731404547,0.9100417981883568
2019-12-06 00:00:00+00:00,0.009439573804926882,-0.029500932542753322,-0.20540714499036028,-0.2894516340120318,0.9832927636083051
2019-12-07 00:00:00+00:00,0.019937466873686027,-0.01770375973338867,-0.18177712789021028,-0.2786591557644912,1.2257629760486486
2019-12-08 00:00:00+00:00,-0.0008911328650691441,0.017851611452514682,-0.1596696147067378,-0.26758903699274517,1.2095348808144188
2019-12-09 00:00:00+00:00,-0.007375446816179743,0.016996150561935597,-0.15078059193770854,-0.2677171507374376,1.124358239182818
2019-12-10 00:00:00+00:00,-0.024045468728554398,-0.00478944234801415,-0.18090182127451893,-0.2740591540338223,1.0719831005349785
2019-12-11 00:00:00+00:00,-0.012774282945512083,-0.011118005059886249,-0.18312872740981456,-0.29403418894067257,1.1059513079928616
2019-12-12 00:00:00+00:00,-0.004894693611947498,-0.021035853988457975,-0.1799067266643012,-0.3031515956093547,1.084730064361406
2019-12-13 00:00:00+00:00,0.009655809388344094,-0.020826146653070365,-0.17206286533001436,-0.29859860670730587,1.1296749924811844
2019-12-14 00:00:00+00:00,-0.004571680330081929,-0.044355742230455686,-0.1669409039474401,-0.3006690671034653,1.2044516918377175
2019-12-15 00:00:00+00:00,-0.006800864944108365,-0.05000838100893579,-0.16213979802688716,-0.3010673340091198,1.2186536098203025
2019-12-16 00:00:00+00:00,-0.013065223435870688,-0.05545378338720708,-0.1686155202773275,-0.30715357097498497,1.1613423695526772
2019-12-17 00:00:00+00:00,-0.04128025762731968,-0.07213391973253569,-0.2103120689945408,-0.33434164835021385,1.0000693688328042
2019-12-18 00:00:00+00:00,-0.003588553037494502,-0.06350050686969244,-0.19655182239301117,-0.32331224777232337,0.904058577829971
2019-12-19 00:00:00+00:00,0.05823194211842275,-0.004091656384214715,-0.12023928756841007,-0.2968883553251447,0.8872463345912998
2019-12-20 00:00:00+00:00,0.0022337326452084305,-0.011412674187225691,-0.11757863452548611,-0.2871782190758817,0.8083336445407745
2019-12-21 00:00:00+00:00,0.0011450962521499797,-0.0057351856508620624,-0.0886335242811419,-0.2830599125524984,0.7887900195631004
2019-12-22 00:00:00+00:00,0.014700266660463424,0.015789016161811498,-0.009338570739174878,-0.26389241086553605,0.8652432731517679
2019-12-23 00:00:00+00:00,0.036072131095561843,0.06636296106832651,0.043551064887896285,-0.20047082267297356,0.870281961432491
2019-12-24 00:00:00+00:00,-0.030764021992866875,0.07805993952283719,0.02486683355755126,-0.13515496175830066,0.7526119566322536
2019-12-25 00:00:00+00:00,-0.00857525831803696,0.07266461090678389,0.04245650240012622,-0.12279692358853167,0.8944753610995702
2019-12-26 00:00:00+00:00,-0.0024768842285971537,0.011127808812365414,0.010064045129200005,-0.10166484299070544,0.8869360252995813
2019-12-27 00:00:00+00:00,-0.00616649636187705,0.002653034043969882,-0.010670918975588917,-0.12014307234840804,0.9070458311753997
2019-12-28 00:00:00+00:00,0.016582879804969197,0.018114070187575937,-0.029854774436954168,-0.09882580144821929,0.9490473044770844
2019-12-29 00:00:00+00:00,0.010072306898603056,0.0134705403644102,-0.03280087072988058,-0.08836031105177533,0.8842957520819015
2019-12-30 00:00:00+00:00,-0.007684953125721705,-0.029331996697968155,-0.04755635724125573,-0.12524128764929932,0.9075287283567817
2019-12-31 00:00:00+00:00,-0.012821176391315081,-0.011362640928256229,-0.024866017808806484,-0.12705005972733607,0.8979894399297834
2020-01-01 00:00:00+00:00,0.00363491798041915,0.0008132065586914372,-0.014878310709025788,-0.12333531012230314,0.9292990717474459
2020-01-02 00:00:00+00:00,-0.012699359660253484,-0.00944298525678533,-0.024773755033649647,-0.12356046081176542,0.8440513524445297
2020-01-03 00:00:00+00:00,0.008805172452620802,0.005479324679762421,-0.009793630639485795,-0.11254519880131897,0.8698963456381048
2020-01-04 00:00:00+00:00,0.017243615393975453,0.006132843430691093,0.0020836192812319076,-0.08502530622153459,0.9201709454290856
2020-01-05 00:00:00+00:00,0.01601943698095676,0.012056778637254073,0.008615533896940919,-0.07423871339935784,0.9249750658139033
2020-01-06 00:00:00+00:00,0.013169270261079724,0.03332588889443411,0.0019224684280665372,-0.07876808311940242,0.9268760877500535
2020-01-07 00:00:00+00:00,0.04842820612299703,0.0974384601097229,0.05138069614039287,-0.047813914316483186,0.9576812913240025
2020-01-08 00:00:00+00:00,0.03747319130968396,0.1344393873492482,0.09888404695161035,-0.03647317767037295,1.0397786352434388
2020-01-09 00:00:00+00:00,-0.03982107248591482,0.1032756890544535,0.08112137590031776,-0.05862333662284047,0.9606937678015361
2020-01-10 00:00:00+00:00,-0.00015831355713757933,0.09347280890099086,0.09493725807179376,-0.05307064320644117,1.0662678816465587
2020-01-11 00:00:00+00:00,0.02910066939012257,0.10621839505385777,0.13234313794570363,-0.03044247194400207,1.2218925017681328
2020-01-12 00:00:00+00:00,0.002515960991749999,0.09151612362801242,0.12433569792240129,-0.01910321370915702,1.2344667516212566
2020-01-13 00:00:00+00:00,-0.0022014164733106245,0.07495684484382759,0.1270129095457826,-0.017543115330713954,1.250073384817854
2020-01-14 00:00:00+00:00,0.05295817180609208,0.07960143337121739,0.19482328462802267,0.05928076676061633,1.3795703345445292
2020-01-15 00:00:00+00:00,0.019474817846388826,0.060872207447996596,0.234217578891474,0.08476050359551102,1.390747736388486
2020-01-16 00:00:00+00:00,-0.007396131323618382,0.09669752908494988,0.2778386523721432,0.0846910271520207,1.3923554834255292
2020-01-17 00:00:00+00:00,0.01965487744309713,0.11843004725045159,0.30764697500067917,0.10489719113830742,1.4429404471865586
2020-01-18 00:00:00+00:00,0.005077992798916187,0.09232212203560541,0.24196515396449847,0.0995937827924036,1.4473006740642438
2020-01-19 00:00:00+00:00,-0.003974911946839188,0.08524979164085633,0.23427141947372077,0.06807122380533004,1.395034363278206
2020-01-20 00:00:00+00:00,-0.02179998663929472,0.06393352146344511,0.20598335200339601,0.05289166026251113,1.382409935044759
2020-01-21 00:00:00+00:00,0.0006204092385009297,0.011050224172971967,0.18924927376632983,0.1128315913229494,1.434220876264169
2020-01-22 00:00:00+00:00,0.001974458717976413,-0.006305517930855986,0.15011046200301492,0.15952233870239763,1.4295112486483847
2020-01-23 00:00:00+00:00,-0.0262495263914716,-0.025179627974550867,0.1554674325856662,0.06817047822188838,1.3520620708902555
2020-01-24 00:00:00+00:00,-0.007246926805444143,-0.05089855249093189,0.1570155519112686,-0.09686807035318168,1.3451676650286482
2020-01-25 00:00:00+00:00,-0.005987685535431941,-0.06134794189160164,0.15294341398538513,-0.11116948730329579,1.325195291453301
2020-01-26 00:00:00+00:00,0.014436444307668772,-0.043997116447395235,0.17684482671370239,-0.10500989677974348,1.3468468582393092
2020-01-27 00:00:00+00:00,0.03138578793143543,0.00798177657971788,0.193981379172949,-0.06800471735540248,1.435580656990469
2020-01-28 00:00:00+00:00,0.034390775840112964,0.042000585119458256,0.22272763712680987,-0.016860303064089366,1.602474613638131
2020-01-29 00:00:00+00:00,0.03194972704863974,0.07317328305392268,0.2715653716653792,0.01624152252824751,1.724361240004182
2020-01-30 00:00:00+00:00,0.0037057942596054883,0.10618713072777086,0.2928534332360466,0.022081191332755212,1.709154199851945
2020-01-31 00:00:00+00:00,-0.002712625495658094,0.11123953085742988,0.28467671157297914,0.005784071272332936,1.6986218588660775
2020-02-01 00:00:00+00:00,0.003245804075819425,0.12156195696269467,0.30542457668821066,0.01435310286922542,1.713261937877904
2020-02-02 00:00:00+00:00,0.0003345751134580244,0.10597091614486898,0.2944633660920266,0.010903109361990238,1.6971427357267261
2020-02-03 00:00:00+00:00,-0.004533644739222131,0.06745395350778849,0.2667513558816086,-0.0013388923129430408,1.6856339005530114
2020-02-04 00:00:00+00:00,-0.013124200699045074,0.01842021235096092,0.23041569024103414,-0.013897252830922247,1.664293448216065
2020-02-05 00:00:00+00:00,0.02030498845074713,0.00692814365343386,0.23908146789479456,0.015793882052928643,1.7174226184215073
2020-02-06 00:00:00+00:00,0.03053340723546527,0.03384188539621413,0.21793255798970979,0.07605211769366438,1.8478897603645006
2020-02-07 00:00:00+00:00,0.009029977539509071,0.04601490109028128,0.18454189652998942,0.10540698770560653,1.8739951049267543
2020-02-08 00:00:00+00:00,0.003108059889167958,0.04587128476894642,0.23750218801610035,0.09586331818738936,1.810139299150094
2020-02-09 00:00:00+00:00,0.027298486598983596,0.07406263339304475,0.2714854182912889,0.13724553706204579,1.7624575321502483
2020-02-10 00:00:00+00:00,-0.015148610873455315,0.06260957079654372,0.2168140763142532,0.12996639373089702,1.7220800940515781
2020-02-11 00:00:00+00:00,0.003043741354070262,0.08001825583866706,0.21745467516660288,0.133303326758496,1.7364574756681264
2020-02-12 00:00:00+00:00,0.038969735988238385,0.09977535622462042,0.26768927448738755,0.190193344633113,1.8614913411789038
2020-02-13 00:00:00+00:00,-0.004855733428344444,0.0620084051420422,0.19808530583570394,0.19939706377481103,1.8398297975185125
2020-02-14 00:00:00+00:00,-0.0029319276303120256,0.049418448337349874,0.17175293152169635,0.20234662684503113,1.8482354455931533
2020-02-15 00:00:00+00:00,-0.011001985977942219,0.0346569854083536,0.1674962779913416,0.17811321075456354,1.8225026384271832
2020-02-16 00:00:00+00:00,-0.02336749470402988,-0.016371914333611515,0.11823602291554303,0.17484848728998936,1.7370274878800012
2020-02-17 00:00:00+00:00,-0.01849962389745785,-0.019718764997817884,0.09200388917738533,0.19315855578462493,1.6791428806018427
2020-02-18 00:00:00+00:00,0.012291201523550344,-0.01068116144990705,0.10983743512368771,0.2087766360614014,1.5970062423091815
2020-02-19 00:00:00+00:00,0.026160905272635038,-0.022877876222057836,0.164252475543599,0.27962151009812763,1.5683570190318115
2020-02-20 00:00:00+00:00,-0.04963280422275129,-0.06684403065905942,0.10578132341028446,0.30276895176051344,1.431848689505805
2020-02-21 00:00:00+00:00,0.011495324926539485,-0.05334156556395453,0.11628857331522457,0.33976842645954153,1.4595091326842926
2020-02-22 00:00:00+00:00,-0.0010064442066086698,-0.043773938743240204,0.14522675097155502,0.3561778035622787,1.4437652560639402
2020-02-23 00:00:00+00:00,0.02056660266130317,-0.0007578311995004583,0.17731206890641293,0.42000127798273956,1.4674525093203687
2020-02-24 00:00:00+00:00,-0.015019506339596367,0.002785193643757289,0.1666147450581963,0.35857733815379844,1.4253751598373254
2020-02-25 00:00:00+00:00,-0.024620241431868806,-0.03377962922145383,0.121699062333543,0.3059794240973963,1.4839079520079812
2020-02-26 00:00:00+00:00,-0.04649624756746107,-0.10219270245017842,0.03699728806636915,0.20119060046065318,1.3637896283266229
2020-02-27 00:00:00+00:00,-0.025998204881006126,-0.07986521065756558,-0.023543863981348445,0.15477763550328305,1.2993242585012514
2020-02-28 00:00:00+00:00,-0.011839495846823866,-0.1010923778698326,-0.06497830043403474,0.13239950176802262,1.2652295543048866
2020-02-29 00:00:00+00:00,-0.0006493944754435432,-0.10077109979655319,-0.06903546140318118,0.17367194350636228,1.265247429138657
2020-03-01 00:00:00+00:00,-0.012258666494049164,-0.12969369103604478,-0.07794665980064441,0.16691649207531034,1.236437343560977
2020-03-02 00:00:00+00:00,0.019282584774607203,-0.09938514533438692,-0.06320773226235943,0.19261553592229652,1.2832041889128303
2020-03-03 00:00:00+00:00,0.003377604318870686,-0.07353339317298391,-0.06035799948189746,0.20441983913031891,1.3373601525814758
2020-03-04 00:00:00+00:00,-0.002970686702670977,-0.031242024542530666,-0.05888268993634671,0.19464563952241165,1.3086834863143375
2020-03-05 00:00:00+00:00,0.02922606945684958,0.023684933982338396,-0.01849607557431998,0.21806244560511678,1.3363447721572097
2020-03-06 00:00:00+00:00,0.008628632503768552,0.04488889278382291,-0.029728392689962302,0.2045568465885539,1.3401067764648849
2020-03-12 00:00:00+00:00,-0.2658354204205048,-0.2595005840660296,-0.32704555793852663,-0.07884128394703427,0.7197089065169102
2020-03-13 00:00:00+00:00,-0.20600588587413227,-0.41707764501418865,-0.48571950889076143,-0.26524634243445566,0.370106551721064
2020-03-19 00:00:00+00:00,0.08327191908167064,-0.13988847225132028,-0.41493495250222445,-0.19855412883031454,0.4241639270730242
2020-03-20 00:00:00+00:00,0.10557874631608932,0.19764241021773743,-0.3696549162978493,-0.11495194372422712,0.5766953307147615
2020-04-16 00:00:00+00:00,0.08602005580610106,0.08602005580610106,0.30066367718042053,-0.21952123505675092,0.3221017944945239
2020-04-17 00:00:00+00:00,0.02343001475722506,0.11146552174028024,0.33113824633094446,-0.20527023808452094,0.3414467942667727
2020-04-18 00:00:00+00:00,0.011363432669315054,0.12409558536084098,0.2427761880026893,-0.19303175221585644,0.35626085547251707
2020-04-19 00:00:00+00:00,0.00229854310650901,0.12667936751962938,0.12667936751962938,-0.17315161721531191,0.3469009137452923
2020-04-20 00:00:00+00:00,-0.016244538177794032,0.10837698151982411,0.10837698151982411,-0.18708772562182008,0.33106806924147913
2020-04-21 00:00:00+00:00,-0.026411632483808622,0.07910293603040919,0.07910293603040919,-0.210117655934689,0.2890838451791682
2020-04-22 00:00:00+00:00,0.019051496469838725,0.09966146180678526,0.09966146180678526,-0.17337058458935228,0.2624305778710778
2020-04-23 00:00:00+00:00,0.04155903390940696,0.054641968777209504,0.14536232978688135,-0.1327316343170062,0.32644818806581744
2020-04-24 00:00:00+00:00,0.03072074294788263,0.06215504521814119,0.18054871150245222,-0.10070380295692483,0.3831344262591263
2020-04-25 00:00:00+00:00,0.003058358144539808,0.053432882123791936,0.18415925226930185,-0.11079045715152402,0.4375618023921455
2020-04-26 00:00:00+00:00,0.0071536124910158705,0.05853564294271951,0.1926302686876875,-0.1316822339218976,0.4415683372004928
2020-04-27 00:00:00+00:00,0.016005255780146,0.09323690530603623,0.21171862118917817,-0.14711593081820706,0.4610547734513095
2020-04-28 00:00:00+00:00,0.0020054836732246173,0.1251463253050591,0.21414870310051515,-0.17186419855760093,0.4912115734795939
2020-04-29 00:00:00+00:00,0.06588896154633783,0.1768601021848193,0.29414770031064097,-0.12055822087794477,0.5777896555631874
2020-04-30 00:00:00+00:00,0.07956845399427448,0.2198070389870148,0.39712103206460436,-0.04799997860532634,0.67281514990318
2020-05-01 00:00:00+00:00,-0.012374618747732269,0.16880580911590837,0.3798321919483667,-0.0628225104333201,0.6324906376256247
2020-05-02 00:00:00+00:00,0.01029180727427681,0.17723452843630794,0.39403315893874247,-0.05349393770209132,0.5750441778476929
2020-05-03 00:00:00+00:00,0.012184858701795198,0.18311541560876643,0.41101925600602796,-0.03759770497072401,0.5739473075429149
2020-05-04 00:00:00+00:00,-0.023636506737218732,0.13695346903479622,0.37766768985509636,-0.04784931663690806,0.528631226056288
2020-05-05 00:00:00+00:00,0.017921271304255804,0.1550127613783734,0.4023572462920968,-0.050073806309767876,0.5742816444264782
2020-05-06 00:00:00+00:00,0.02571070863960956,0.11147502291654088,0.4384128448601583,-0.05451927861402428,0.5604257962022285
2020-05-07 00:00:00+00:00,0.03573585736084306,0.06634695700522131,0.4898157611100853,-0.02949534961213962,0.6188914833755057
2020-05-08 00:00:00+00:00,0.04593261815447125,0.12930174312383147,0.5582468995856675,0.011937308153440185,0.6374774964030336
2020-05-09 00:00:00+00:00,-0.01914601903584623,0.09639621194320158,0.5284126747836522,-0.033812713504066005,0.5438814797151599
2020-05-10 00:00:00+00:00,-0.10616495819196792,-0.03180002593860021,0.36614880706517194,-0.12310419302407483,0.27681227738988623
2020-05-11 00:00:00+00:00,0.0013097805226935932,-0.0070623182665717765,0.36793816216376696,-0.12462008203250641,0.21708962696370615
2020-05-12 00:00:00+00:00,0.007431501375593008,-0.017294630065634475,0.37810399649761317,-0.1511924991797653,0.18639675984922155
2020-05-13 00:00:00+00:00,0.03073357958989109,-0.012482354817113794,0.4204580653571197,-0.12083662329958966,0.13231554049401395
2020-05-14 00:00:00+00:00,0.05870348435499961,0.009416024739331785,0.5038439031737445,-0.0664896850844865,0.19076151481911996
2020-05-15 00:00:00+00:00,-0.005344550970554196,-0.040070907133391453,0.49580653278147513,-0.06114966027100588,0.19123529219679503
2020-05-16 00:00:00+00:00,-0.012791554798582738,-0.03385200482039519,0.35971047095742525,-0.050982862914436766,0.2917105122836172
2020-05-17 00:00:00+00:00,0.023125568452843304,0.10589837111130529,0.3593059891443624,-0.010735276834254015,0.3105002577346072
2020-05-18 00:00:00+00:00,0.010175409166923277,0.11569003046313275,0.35770924616366817,-0.012802941491226849,0.22695882818541802
2020-05-19 00:00:00+00:00,-0.004902158090587472,0.10203099668589277,0.34795520764750054,-0.042686524682595484,0.22316150593484552
2020-05-20 00:00:00+00:00,0.000569677601934826,0.06978061149426118,0.37099427640226224,0.00788288949614624,0.21714421756795677
