date,pred,return,remain,cumprod,actual_binary,pred_binary
2020-05-23 00:00:00+00:00,0.029223464,0.0272695180006659,1.027269518000666,0.7304966741030583,1,1
2020-05-24 00:00:00+00:00,0.0057391934,0.0015353268542737,1.0015353268542737,0.7316182252637664,1,1
2020-05-25 00:00:00+00:00,0.015876167,0.0127201320595746,1.0127201320595747,0.7409245057063132,1,1
2020-05-26 00:00:00+00:00,0.028398363,0.026364174196745,1.026364174196745,0.7604583684413917,1,1
2020-05-27 00:00:00+00:00,0.01868912,0.0158635586187868,1.0158635586187867,0.7725219443463086,1,1
2020-05-28 00:00:00+00:00,0.012921383,0.0095653219362334,1.0095653219362335,0.7799113654467861,1,1
2020-05-29 00:00:00+00:00,0.038855772,0.0374150266452635,1.0374150266452635,0.8090917699659215,1,1
2020-05-30 00:00:00+00:00,0.027608018,0.0252856027897931,1.0252856027897932,0.8295501430817704,1,1
2020-05-31 00:00:00+00:00,0.012949954,0.0093837676030214,1.0093837676030215,0.837334448839503,1,1
2020-06-01 00:00:00+00:00,-0.00047417067,-0.0055702383697582,0.9944297616302418,0.8326702963642568,-1,-1
2020-06-02 00:00:00+00:00,0.02246256,0.019793033097814,1.019793033097814,0.8491513670997611,1,1
2020-06-03 00:00:00+00:00,0.0010477842,-0.0037100846012312,0.9962899153987688,0.8460009436885698,-1,1
2020-06-04 00:00:00+00:00,0.020126551,0.0174482194415509,1.0174482194415508,0.8607621538018071,1,1
2020-06-05 00:00:00+00:00,-0.0016222638,-0.0067009773522359,0.9932990226477642,0.8549942061035194,-1,-1
2020-06-06 00:00:00+00:00,0.018126512,0.0152125368581667,1.0152125368581666,0.8680008369773881,1,1
2020-06-07 00:00:00+00:00,0.0066962736,0.0025973082254937,1.0025973082254938,0.8702553026910049,1,1
2020-06-08 00:00:00+00:00,0.0134856235,0.0100949508095189,1.010094950809519,0.8790404871633937,1,1
2020-06-09 00:00:00+00:00,0.0065302053,0.0038372074584129,1.003837207458413,0.882413547876984,1,1
2020-06-10 00:00:00+00:00,0.016094858,0.0145764849300944,1.0145764849300944,0.895276035659724,1,1
2020-06-11 00:00:00+00:00,-0.004749904,-0.0085848990119787,0.9914151009880213,0.8875901813057406,-1,-1
2020-06-12 00:00:00+00:00,-0.018608568,-0.0246294957042652,0.9753705042957348,0.8657292827481229,-1,-1
2020-06-13 00:00:00+00:00,0.009739711,0.0074483143570932,1.0074483143570931,0.8721775065941717,1,1
2020-06-14 00:00:00+00:00,0.011440183,0.0092875876942723,1.0092875876942724,0.8802779316716369,1,1
2020-06-15 00:00:00+00:00,-0.023170521,-0.030081484606183,0.969918515393817,0.853797864620894,-1,-1
2020-06-16 00:00:00+00:00,0.021536151,0.0200836751923491,1.020083675192349,0.8709452636138613,1,1
2020-06-17 00:00:00+00:00,0.0029301317,-0.0004448230527964,0.9995551769472036,0.870557847082882,-1,1
2020-06-18 00:00:00+00:00,0.008469121,0.0056886944370428,1.005688694437043,0.8755101846647064,1,1
2020-06-19 00:00:00+00:00,0.017855939,0.0159902112056477,1.0159902112056478,0.8895097774301908,1,1
2020-06-20 00:00:00+00:00,0.011610345,0.0092286984975919,1.009228698497592,0.8977187949767542,1,1
2020-06-21 00:00:00+00:00,0.019475281,0.0179803420746901,1.01798034207469,0.9138600859973147,1,1
2020-06-22 00:00:00+00:00,0.02012145,0.0187323424975888,1.0187323424975887,0.9309788261230922,1,1
2020-06-23 00:00:00+00:00,0.014134124,0.0121973818283775,1.0121973818283776,0.9423343303394504,1,1
2020-06-24 00:00:00+00:00,-0.010782603,-0.0158253131587184,0.9841746868412816,0.9274215944616174,-1,-1
2020-06-25 00:00:00+00:00,-0.004380568,-0.0086639081726563,0.9913360918273437,0.9193864989298635,-1,-1
2020-06-26 00:00:00+00:00,-0.008677283,-0.0136981217670967,0.9863018782329033,0.9067926307164974,-1,-1
2020-06-27 00:00:00+00:00,-0.0060971286,-0.0109000738479099,0.9890999261520901,0.8969085240769471,-1,-1
2020-06-28 00:00:00+00:00,-0.010769989,-0.0171053543001257,0.9828946456998743,0.8815665859978081,-1,-1
2020-06-29 00:00:00+00:00,0.0067642163,0.0018238319696025,1.0018238319696025,0.8831744153206842,1,1
