date,pred,return,remain,cumprod,actual_binary,pred_binary
2019-11-08 00:00:00+00:00,-0.0018046203,-0.0275519012100472,0.9724480987899528,0.8475842342361332,-1,-1
2019-11-09 00:00:00+00:00,-0.001993409,-0.0179252336610594,0.9820747663389406,0.8323910887900204,-1,-1
2019-11-10 00:00:00+00:00,-0.0022156253,0.0117743506140909,1.0117743506140908,0.842191953317479,1,-1
2019-11-11 00:00:00+00:00,-0.0023027752,-0.0101341440140853,0.9898658559859147,0.8336570587750558,-1,-1
2019-11-12 00:00:00+00:00,-0.0023186712,-0.0088432722608779,0.9911567277391221,0.8262848024321053,-1,-1
2019-11-13 00:00:00+00:00,-0.0020063524,9.034455830379598e-05,1.0000903445583038,0.8263594527676142,1,-1
2019-11-14 00:00:00+00:00,-0.0020395005,-0.0107495185197171,0.9892504814802829,0.8174764865261456,-1,-1
2019-11-15 00:00:00+00:00,-0.0023404416,-0.012570776067914,0.987429223932086,0.8072001726732403,-1,-1
2019-11-16 00:00:00+00:00,-0.0023816342,-0.0053924200988521,0.9946075799011479,0.8028474102383202,-1,-1
2019-11-17 00:00:00+00:00,-0.0023649035,0.0092980293742659,1.009298029374266,0.8103123090417694,1,-1
2019-11-18 00:00:00+00:00,-0.0024212245,-0.0208698512404286,0.9791301487595714,0.7934012116937795,-1,-1
2019-11-19 00:00:00+00:00,-0.0024683352,-0.0341377291645575,0.9658622708354425,0.7663162960101455,-1,-1
2019-11-20 00:00:00+00:00,-0.002577791,-0.000788486181354,0.999211513818646,0.7657120662001952,-1,-1
2019-11-21 00:00:00+00:00,-0.0027326343,-0.0311309731847687,0.9688690268152313,0.7418747044000631,-1,-1
2019-11-22 00:00:00+00:00,-0.0030345933,-0.0688344704329914,0.9311655295670086,0.6908081519950527,-1,-1
2019-11-23 00:00:00+00:00,-0.0033718601,-0.0165750650546899,0.9834249349453101,0.6793579619354246,-1,-1
2019-11-24 00:00:00+00:00,-0.0034311083,-0.0131804725514844,0.9868195274485156,0.6704037029655024,-1,-1
2019-11-25 00:00:00+00:00,-0.003501875,-0.0256295012349841,0.9743704987650159,0.6532215904324102,-1,-1
2019-11-26 00:00:00+00:00,-0.0033830588,0.0290862528611682,1.0290862528611682,0.6722213587861018,1,-1
2019-11-27 00:00:00+00:00,-0.0032136566,0.0145564136643341,1.0145564136643341,0.682006490958593,1,-1
2019-11-28 00:00:00+00:00,-0.0031403014,0.0360281253362147,1.0360281253362147,0.7065779062949612,1,-1
2019-11-29 00:00:00+00:00,-0.003147888,0.0130632976037989,1.013063297603799,0.7158081437651614,1,-1
2019-11-30 00:00:00+00:00,-0.0030727307,0.0076588269561541,1.0076588269561542,0.7212903944720648,1,-1
2019-12-01 00:00:00+00:00,-0.0029242053,-0.0364480186706183,0.9635519813293817,0.6950007887074093,-1,-1
2019-12-02 00:00:00+00:00,-0.0028836066,-0.0065619691483534,0.9934380308516466,0.69044021497383,-1,-1
2019-12-03 00:00:00+00:00,-0.0028820634,-0.0026850000181807,0.9973149999818193,0.6885863829840726,-1,-1
2019-12-04 00:00:00+00:00,-0.0029840216,-0.0064772521184789,0.9935227478815211,0.6841262353761333,-1,-1
2019-12-05 00:00:00+00:00,-0.0029761796,0.0051732763061085,1.0051732763061085,0.6876654094199919,1,-1
2019-12-06 00:00:00+00:00,-0.0028809514,0.0093952994308569,1.0093952994308568,0.6941262318497354,1,-1
2019-12-07 00:00:00+00:00,-0.0028010444,0.0197413184302472,1.0197413184302473,0.7078291988234687,1,-1
2019-12-08 00:00:00+00:00,-0.0028366884,-0.0008915301600066,0.9991084698399934,0.7071981477445842,-1,-1
2019-12-09 00:00:00+00:00,-0.002924011,-0.0074027799027955,0.9925972200972045,0.7019629155091665,-1,-1
2019-12-10 00:00:00+00:00,-0.00307946,-0.0243392804662872,0.9756607195337128,0.6848776432316562,-1,-1
2019-12-11 00:00:00+00:00,-0.0032154233,-0.0128565756694226,0.9871434243305774,0.6760724619871527,-1,-1
2019-12-12 00:00:00+00:00,-0.0033933623,-0.0049067118578507,0.9950932881421493,0.672755169221154,-1,-1
2019-12-13 00:00:00+00:00,-0.003512773,0.009609489989702,1.009609489989702,0.6792200032853049,1,-1
2019-12-14 00:00:00+00:00,-0.0036003937,-0.004582162419979,0.995417837580021,0.6761077069113529,-1,-1
2019-12-15 00:00:00+00:00,-0.0036089336,-0.0068240962145018,0.9931759037854982,0.6714938828680237,-1,-1
2019-12-16 00:00:00+00:00,-0.0036570262,-0.0131513242406815,0.9868486757593184,0.662662849088792,-1,-1
2019-12-17 00:00:00+00:00,-0.0039061834,-0.0421564862535126,0.9578435137464874,0.6347273118004668,-1,-1
2019-12-18 00:00:00+00:00,-0.0040976102,-0.0035950073396427,0.9964049926603573,0.6324454624558725,-1,-1
2019-12-19 00:00:00+00:00,-0.004214823,0.0565995363644211,1.0565995363644212,0.6682415824066569,1,-1
2019-12-20 00:00:00+00:00,-0.0042496114,0.0022312415733459,1.0022312415733459,0.669732590806361,1,-1
2019-12-21 00:00:00+00:00,-0.0042798105,0.0011444411295079,1.0011444411295078,0.6704990603290517,1,-1
2019-12-22 00:00:00+00:00,-0.004380367,0.0145932651002081,1.014593265100208,0.680283830865874,1,-1
2019-12-23 00:00:00+00:00,-0.0046741767,0.0354367660232263,1.0354367660232262,0.7043908898096519,1,-1
2019-12-24 00:00:00+00:00,-0.004596104,-0.0312471693842013,0.9687528306157986,0.6823806683630814,-1,-1
2019-12-25 00:00:00+00:00,-0.004566223,-0.0086122374008706,0.9913877625991294,0.6765038440493738,-1,-1
2019-12-26 00:00:00+00:00,-0.004626154,-0.0024799567809576,0.9975200432190424,0.6748261437539796,-1,-1
2019-12-27 00:00:00+00:00,-0.0045596203,-0.0061855877255819,0.9938144122744181,0.6706519474422733,-1,-1
2019-12-28 00:00:00+00:00,-0.004197071,0.0164468852484599,1.0164468852484598,0.6816820830635125,1,-1
2019-12-29 00:00:00+00:00,-0.003987211,0.0100219192793714,1.0100219192793713,0.6885138458741688,1,-1
2019-12-30 00:00:00+00:00,-0.0043515465,-0.0077146345426458,0.9922853654573542,0.683202213175698,-1,-1
2019-12-31 00:00:00+00:00,-0.0045760362,-0.0129040770247386,0.9870959229752614,0.6743861191934069,-1,-1
2020-01-01 00:00:00+00:00,-0.004377982,0.0036283276314806,1.0036283276314806,0.6768330129839633,1,-1
2020-01-02 00:00:00+00:00,-0.00449556,-0.0127806857882732,0.9872193142117268,0.668182622913885,-1,-1
2020-01-03 00:00:00+00:00,-0.0044360487,0.0087666329875263,1.0087666329875262,0.6740403347376136,1,-1
2020-01-04 00:00:00+00:00,-0.004511642,0.0170966315407921,1.017096631540792,0.6855641539842547,1,-1
2020-01-05 00:00:00+00:00,-0.004682064,0.0158924798600655,1.0158924798600655,0.6964594684942323,1,-1
2020-01-06 00:00:00+00:00,-0.004695292,0.0130833092944782,1.0130833092944782,0.7055714631316103,1,-1
2020-01-07 00:00:00+00:00,-0.004184365,0.0472920960760187,1.0472920960760188,0.7389394165545277,1,-1
2020-01-08 00:00:00+00:00,-0.0040006777,0.036788133087356,1.036788133087356,0.7661236181542289,1,-1
2020-01-09 00:00:00+00:00,-0.0041210162,-0.0406356290602042,0.9593643709397958,0.7349917029926522,-1,-1
2020-01-10 00:00:00+00:00,-0.0039309417,-0.0001583260900515,0.9998416739099485,0.734875334630097,-1,-1
2020-01-11 00:00:00+00:00,-0.0036452543,0.0286852843213848,1.0286852843213847,0.7559554425447341,1,-1
2020-01-12 00:00:00+00:00,-0.0035966611,0.0025128012606244,1.0025128012606244,0.7578550083337364,1,-1
2020-01-13 00:00:00+00:00,-0.0033216842,-0.0022038431526304,0.9977961568473696,0.7561848147629334,-1,-1
2020-01-14 00:00:00+00:00,-0.0032595834,0.0516035094816598,1.0516035094816598,0.7952066050214396,1,-1
2020-01-15 00:00:00+00:00,-0.003346587,0.0192876102333319,1.019287610233332,0.8105442400740642,1,-1
2020-01-16 00:00:00+00:00,-0.003458895,-0.0074236183183769,0.9925763816816231,0.8045270690055956,-1,-1
2020-01-17 00:00:00+00:00,-0.0033556323,0.0194642145931157,1.0194642145931156,0.8201865565226908,1,-1
2020-01-18 00:00:00+00:00,-0.0032920705,0.0050651432749852,1.0050651432749853,0.8243409189436951,1,-1
2020-01-19 00:00:00+00:00,-0.003175604,-0.0039828329063771,0.9960171670936229,0.821057706805653,-1,-1
2020-01-20 00:00:00+00:00,-0.0031174414,-0.0220411172184206,0.9779588827815794,0.802960677646862,-1,-1
2020-01-21 00:00:00+00:00,-0.0032108668,0.0006202168642523,1.0006202168642524,0.8034586874004701,1,-1
2020-01-22 00:00:00+00:00,-0.0031288757,0.001972512036369,1.001972512036369,0.8050435193320927,1,-1
2020-01-23 00:00:00+00:00,-0.0032071266,-0.0266001954214016,0.9733998045785984,0.7836292043951262,-1,-1
2020-01-24 00:00:00+00:00,-0.0031548035,-0.0072733133376368,0.9927266866623632,0.7779296236510373,-1,-1
2020-01-25 00:00:00+00:00,-0.0031807877,-0.0060056836049513,0.9939943163950486,0.7732576244644703,-1,-1
2020-01-26 00:00:00+00:00,-0.0031278387,0.0143332310149193,1.0143332310149193,0.7843409046299673,1,-1
2020-01-27 00:00:00+00:00,-0.003117895,0.0309033231442403,1.0309033231442404,0.808579645060993,1,-1
2020-01-28 00:00:00+00:00,-0.0030755044,0.0338126310344675,1.0338126310344675,0.835919850261421,1,-1
2020-01-29 00:00:00+00:00,-0.0030925667,0.0314499517726453,1.0314499517726452,0.8622094892379395,1,-1
2020-01-30 00:00:00+00:00,-0.0031918553,0.0036989447208303,1.0036989447208302,0.8653987544764059,1,-1
2020-01-31 00:00:00+00:00,-0.0032231738,-0.0027163113312345,0.9972836886687655,0.8630480620335854,-1,-1
2020-02-01 00:00:00+00:00,-0.0034810246,0.0032405478245402,1.0032405478245403,0.8658448105534821,1,-1
2020-02-02 00:00:00+00:00,-0.003536749,0.0003345191556857,1.0003345191556856,0.8661344522284632,1,-1
2020-02-03 00:00:00+00:00,-0.0035423597,-0.0045439528739459,0.9954560471260541,0.8621987780950361,-1,-1
2020-02-04 00:00:00+00:00,-0.0036226192,-0.0132110840412552,0.9867889159587448,0.850808197577355,-1,-1
2020-02-05 00:00:00+00:00,-0.0035520657,0.0201015908871579,1.0201015908871578,0.8679107958884952,1,-1
2020-02-06 00:00:00+00:00,-0.0033629923,0.0300765392949763,1.0300765392949762,0.8940145490455695,1,-1
2020-02-07 00:00:00+00:00,-0.0032560038,0.0089894510783096,1.0089894510783095,0.9020512490975117,1,-1
2020-02-08 00:00:00+00:00,-0.0032424547,0.0031032398557498,1.0031032398557498,0.9048505304856399,1,-1
2020-02-09 00:00:00+00:00,-0.0030612452,0.0269325280558785,1.0269325280558785,0.9292204427843209,1,-1
2020-02-10 00:00:00+00:00,-0.0028886502,-0.0152645231758758,0.9847354768241242,0.9150363357999421,-1,-1
2020-02-11 00:00:00+00:00,-0.002715014,0.0030391185513898,1.0030391185513898,0.9178172397032676,1,-1
2020-02-12 00:00:00+00:00,-0.0026265634,0.0382295836738415,1.0382295836738415,0.9529050106657979,1,-1
2020-02-13 00:00:00+00:00,-0.002677589,-0.004867560804498,0.995132439195502,0.9482666875854713,-1,-1
2020-02-14 00:00:00+00:00,-0.0026916105,-0.0029362341497888,0.9970637658502112,0.9454823545542757,-1,-1
2020-02-15 00:00:00+00:00,-0.0028320197,-0.0110629554281167,0.9889370445718833,0.9350225254077709,-1,-1
2020-02-16 00:00:00+00:00,-0.002976703,-0.0236448437635197,0.9763551562364803,0.9129140638791324,-1,-1
2020-02-17 00:00:00+00:00,-0.0028718691,-0.0186728820741082,0.9813271179258918,0.8958673272205225,-1,-1
2020-02-18 00:00:00+00:00,-0.0027557726,0.01221627801466,1.01221627801466,0.9068114915540988,1,-1
2020-02-19 00:00:00+00:00,-0.0027227618,0.0258245622034978,1.0258245622034978,0.9302295013245843,1,-1
2020-02-20 00:00:00+00:00,-0.0028924004,-0.0509068471970976,0.9490931528029024,0.8828744502424214,-1,-1
2020-02-21 00:00:00+00:00,-0.0028280388,0.0114297556936171,1.0114297556936171,0.8929654895168289,1,-1
2020-02-22 00:00:00+00:00,-0.002907513,-0.0010069510116549,0.9989930489883451,0.8920663170137869,-1,-1
2020-02-23 00:00:00+00:00,-0.0027847427,0.0203579658723631,1.0203579658723632,0.9102269726514383,1,-1
2020-02-24 00:00:00+00:00,-0.0027941715,-0.015133441396591,0.984866558603409,0.8964521061032212,-1,-1
2020-02-25 00:00:00+00:00,-0.0026998944,-0.0249283878508396,0.9750716121491604,0.8741050003125781,-1,-1
2020-02-26 00:00:00+00:00,-0.0028686572,-0.0476119185193712,0.9523880814806288,0.8324871842603206,-1,-1
2020-02-27 00:00:00+00:00,-0.0029915227,-0.0263421323033189,0.9736578676966811,0.8105576967117178,-1,-1
2020-02-28 00:00:00+00:00,-0.0030478886,-0.0119101408320936,0.9880898591679064,0.8009038403913439,-1,-1
2020-02-29 00:00:00+00:00,-0.0031580613,-0.0006496054233664,0.9993503945766335,0.8003835689130306,-1,-1
2020-03-01 00:00:00+00:00,-0.0034132507,-0.0123344237043744,0.9876655762956256,0.790511298848038,-1,-1
2020-03-02 00:00:00+00:00,-0.0033758911,0.01909903157056,1.01909903157056,0.8056092991016209,1,-1
2020-03-03 00:00:00+00:00,-0.0033674715,0.0033719130250949,1.0033719130250949,0.8083257435903992,1,-1
2020-03-04 00:00:00+00:00,-0.0034102153,-0.0029751079506798,0.9970248920493202,0.8059208872439043,-1,-1
2020-03-05 00:00:00+00:00,-0.003228155,0.0288071309305897,1.0288071309305897,0.8291371557624365,1,-1
2020-03-06 00:00:00+00:00,-0.003203404,0.0085916186213854,1.0085916186213855,0.8362607859895677,1,-1
2020-03-07 00:00:00+00:00,-0.0031658448,-0.0044549644286234,0.9955450355713766,0.8325352739349315,-1,-1
2020-03-08 00:00:00+00:00,-0.0033465938,-0.0543993579185414,0.9456006420814586,0.7872458895883343,-1,-1
2020-03-09 00:00:00+00:00,-0.003624833,-0.0852971521212782,0.9147028478787218,0.7200960571872672,-1,-1
2020-03-10 00:00:00+00:00,-0.0036351846,0.0094894505138929,1.009489450513893,0.7269293730871952,1,-1
2020-03-11 00:00:00+00:00,-0.0037125042,-0.010641953846482,0.989358046153518,0.7191934242491491,-1,-1
2020-03-12 00:00:00+00:00,-0.0044559357,-0.16371807484043,0.83628192515957,0.6014484613931818,-1,-1
2020-03-13 00:00:00+00:00,-0.0055030957,-0.2306792307021904,0.7693207692978096,0.46270679301198653,-1,-1
2020-03-14 00:00:00+00:00,-0.0053880434,0.0211444019648423,1.0211444019648424,0.47249045143529506,1,-1
2020-03-15 00:00:00+00:00,-0.005446729,-0.01834359760711,0.98165640239289,0.46382327672096424,-1,-1
2020-03-16 00:00:00+00:00,-0.0056969696,-0.0607378249722549,0.9392621750277451,0.43565165972142855,-1,-1
2020-03-17 00:00:00+00:00,-0.005318041,0.0703019042160367,1.0703019042160367,0.4662788009747218,1,-1
2020-03-18 00:00:00+00:00,-0.0054498543,-0.0163452618464952,0.9836547381535048,0.45865735187932016,-1,-1
2020-03-19 00:00:00+00:00,-0.005057147,0.0839663942331165,1.0839663942331166,0.49716915590513644,1,-1
2020-03-20 00:00:00+00:00,-0.0046155127,0.1003689501815938,1.1003689501815939,0.5470695021460041,1,-1
2020-03-21 00:00:00+00:00,-0.0046956525,-0.0303974359997471,0.9696025640002529,0.5304399919671074,-1,-1
2020-03-22 00:00:00+00:00,-0.004533206,-0.0045856428997493,0.9954143571002507,0.5280075835842004,-1,-1
2020-03-23 00:00:00+00:00,-0.004135913,-0.006723508695197,0.993276491304803,0.5244575200048421,-1,-1
2020-03-24 00:00:00+00:00,-0.0036642642,0.0860017451766895,1.0860017451766895,0.569561781996297,1,-1
2020-03-25 00:00:00+00:00,-0.0035534727,0.0019861029212758,1.0019861029212758,0.5706929903153669,1,-1
2020-03-26 00:00:00+00:00,-0.0035902134,0.0013377780449613,1.0013377780449613,0.571456450868224,1,-1
2020-03-27 00:00:00+00:00,-0.0035553856,0.0034519891282688,1.0034519891282687,0.5734291123239001,1,-1
2020-03-28 00:00:00+00:00,-0.0038325605,-0.0716925283426965,0.9283074716573035,0.5323185294360917,-1,-1
2020-03-29 00:00:00+00:00,-0.00403158,-0.0192314059175975,0.9807685940824025,0.5220812957190476,-1,-1
2020-03-30 00:00:00+00:00,-0.0039026013,0.0254434586698007,1.0254434586698007,0.5353648495889511,1,-1
2020-03-31 00:00:00+00:00,-0.0037814134,0.0286014589026862,1.0286014589026862,0.5506770653324123,1,-1
2020-04-01 00:00:00+00:00,-0.0038264669,-0.0226180043675772,0.9773819956324228,0.5382218490635993,-1,-1
2020-04-02 00:00:00+00:00,-0.0035571153,0.0630511962733162,1.0630511962733162,0.5721573805074954,1,-1
2020-04-03 00:00:00+00:00,-0.0034546382,0.0134701298717151,1.013470129871715,0.5798644147299916,1,-1
2020-04-04 00:00:00+00:00,-0.0034870459,-0.0057699267980136,0.9942300732019864,0.5765186395042265,-1,-1
2020-04-05 00:00:00+00:00,-0.0035372712,0.0039231207070358,1.0039231207070358,0.5787803917168577,1,-1
2020-04-06 00:00:00+00:00,-0.0034326208,0.0411489810594004,1.0411489810594003,0.602596615093167,1,-1
2020-04-07 00:00:00+00:00,-0.003400923,0.0319738402125074,1.0319738402125074,0.6218639429767537,1,-1
2020-04-08 00:00:00+00:00,-0.0033569115,-0.0020310682239386,0.9979689317760614,0.6206008948825604,-1,-1
2020-04-09 00:00:00+00:00,-0.0033273867,0.0003964936823482,1.0003964936823482,0.620846959216641,1,-1
2020-04-10 00:00:00+00:00,-0.003522705,-0.0457022817533069,0.9542977182466931,0.5924728365608383,-1,-1
2020-04-11 00:00:00+00:00,-0.0035514904,-0.015015205759477,0.984984794240523,0.5835767350129762,-1,-1
2020-04-12 00:00:00+00:00,-0.0034907605,0.0110638397489487,1.0110638397489486,0.5900333344903744,1,-1
2020-04-13 00:00:00+00:00,-0.003518063,-0.0286636608389048,0.9713363391610952,0.5731208191068943,-1,-1
2020-04-14 00:00:00+00:00,-0.003417346,0.0192133505464543,1.0192133505464542,0.584132390309866,1,-1
2020-04-15 00:00:00+00:00,-0.0034346639,-0.0114844995435719,0.9885155004564281,0.5774239221399667,-1,-1
2020-04-16 00:00:00+00:00,-0.0033750553,0.0153713731286832,1.0153713731286833,0.586299720700608,1,-1
2020-04-17 00:00:00+00:00,-0.0033196625,0.0231597454297867,1.0231597454297867,0.5998782729775891,1,-1
2020-04-18 00:00:00+00:00,-0.0033679,0.011299353848292,1.011299353848292,0.6066565098498652,1,-1
2020-04-19 00:00:00+00:00,-0.0033411703,0.0022959054973018,1.0022959054973017,0.6080493358658033,1,-1
2020-04-20 00:00:00+00:00,-0.0032094754,-0.0163779272230334,0.9836220727769666,0.5980907480949794,-1,-1
2020-04-21 00:00:00+00:00,-0.0031555535,-0.026766685288792,0.973233314711208,0.5820818412665829,-1,-1
2020-04-22 00:00:00+00:00,-0.003261908,0.018872289244182,1.018872289244182,0.5930670581387518,1,-1
2020-04-23 00:00:00+00:00,-0.0038247455,0.0407186617346374,1.0407186617346373,0.6172159550650601,1,-1
2020-04-24 00:00:00+00:00,-0.0038018373,0.0302583079651975,1.0302583079651975,0.6358918655144522,1,-1
2020-04-25 00:00:00+00:00,-0.003820321,0.0030536908809573,1.0030536908809573,0.6378336827054486,1,-1
2020-04-26 00:00:00+00:00,-0.003760066,0.0071281467809368,1.0071281467809368,0.6423802548175985,1,-1
2020-04-27 00:00:00+00:00,-0.003622793,0.0158785221548648,1.0158785221548647,0.6525803039255674,1,-1
2020-04-28 00:00:00+00:00,-0.0036012959,0.0020034753754668,1.0020034753754667,0.6538877324949969,1,-1
2020-04-29 00:00:00+00:00,-0.0033423733,0.0638091566656516,1.0638091566656516,0.6956117572595178,1,-1
2020-04-30 00:00:00+00:00,-0.0030910932,0.0765613816479824,1.0765613816479824,0.7488687544858875,1,-1
2020-05-01 00:00:00+00:00,-0.0031259735,-0.0124518219099328,0.9875481780900672,0.739543974121116,-1,-1
2020-05-02 00:00:00+00:00,-0.0030974771,0.0102392072177164,1.0102392072177164,0.7471163181187557,1,-1
2020-05-03 00:00:00+00:00,-0.0030787585,0.0121112208851219,1.012111220885122,0.756164808874371,1,-1
2020-05-04 00:00:00+00:00,-0.0031721473,-0.0239203302827842,0.9760796697172158,0.7380770968978777,-1,-1
2020-05-05 00:00:00+00:00,-0.0030700082,0.0177625785014081,1.0177625785014082,0.7511872492716177,1,-1
2020-05-06 00:00:00+00:00,-0.0028739998,0.0253857466000291,1.0253857466000291,0.7702566984307999,1,-1
2020-05-07 00:00:00+00:00,-0.0026695337,0.0351121473910506,1.0351121473910505,0.7973020651550461,1,-1
2020-05-08 00:00:00+00:00,-0.002534287,0.044908944977393,1.044908944977393,0.8331080597294558,1,-1
2020-05-09 00:00:00+00:00,-0.002576776,-0.0193316776269493,0.9806683223730507,0.8170026832903527,-1,-1
2020-05-10 00:00:00+00:00,-0.0029678608,-0.1122340378272303,0.8877659621727697,0.7253071732289946,-1,-1
2020-05-11 00:00:00+00:00,-0.0029598267,0.0013089235084368,1.0013089235084367,0.7262565448388718,1,-1
2020-05-12 00:00:00+00:00,-0.0028945312,0.0074040238182751,1.007404023818275,0.731633765595037,1,-1
